"","FID","value","parameter","date","year","month"
"12295",13294,0.556159519840262,"Evaporation anomaly",2022-02-01,2022,"February"
"12296",13295,0.551808536052704,"Evaporation anomaly",2022-02-01,2022,"February"
"12297",13296,0.545679548537841,"Evaporation anomaly",2022-02-01,2022,"February"
"12298",13297,0.544770002365112,"Evaporation anomaly",2022-02-01,2022,"February"
"12299",13298,0.549427110380675,"Evaporation anomaly",2022-02-01,2022,"February"
"12300",13299,0.549746453762054,"Evaporation anomaly",2022-02-01,2022,"February"
"12301",13300,0.562417232135316,"Evaporation anomaly",2022-02-01,2022,"February"
"12302",13301,0.563306374377455,"Evaporation anomaly",2022-02-01,2022,"February"
"12303",13302,0.585697054862976,"Evaporation anomaly",2022-02-01,2022,"February"
"12304",13303,0.586768452151743,"Evaporation anomaly",2022-02-01,2022,"February"
"12305",13304,0.610821127891541,"Evaporation anomaly",2022-02-01,2022,"February"
"12306",13305,0.612757218207322,"Evaporation anomaly",2022-02-01,2022,"February"
"12307",13306,0.62904292345047,"Evaporation anomaly",2022-02-01,2022,"February"
"12308",13307,0.628392820697372,"Evaporation anomaly",2022-02-01,2022,"February"
"12309",13308,0.624332070350647,"Evaporation anomaly",2022-02-01,2022,"February"
"12310",13309,0.608377141350845,"Evaporation anomaly",2022-02-01,2022,"February"
"12311",13310,0.549992620944977,"Evaporation anomaly",2022-02-01,2022,"February"
"12312",13311,0.53908138549615,"Evaporation anomaly",2022-02-01,2022,"February"
"12313",13312,0.506840467453003,"Evaporation anomaly",2022-02-01,2022,"February"
"12314",13313,0.499764843622143,"Evaporation anomaly",2022-02-01,2022,"February"
"12315",13314,0.486207813024521,"Evaporation anomaly",2022-02-01,2022,"February"
"12316",13315,0.479730196588938,"Evaporation anomaly",2022-02-01,2022,"February"
"12317",13316,0.469527109762234,"Evaporation anomaly",2022-02-01,2022,"February"
"12318",13317,0.449319691460824,"Evaporation anomaly",2022-02-01,2022,"February"
"12319",13318,0.428134098581264,"Evaporation anomaly",2022-02-01,2022,"February"
"12320",13319,0.43040453311413,"Evaporation anomaly",2022-02-01,2022,"February"
"12321",13320,0.432010138151638,"Evaporation anomaly",2022-02-01,2022,"February"
"12322",13321,0.432775857087707,"Evaporation anomaly",2022-02-01,2022,"February"
"12323",13322,0.433183132619766,"Evaporation anomaly",2022-02-01,2022,"February"
"12324",13323,0.445329733586582,"Evaporation anomaly",2022-02-01,2022,"February"
"12325",13324,0.4510450488703,"Evaporation anomaly",2022-02-01,2022,"February"
"12326",13325,0.475106344628967,"Evaporation anomaly",2022-02-01,2022,"February"
"12327",13326,0.484552655876048,"Evaporation anomaly",2022-02-01,2022,"February"
"12328",13327,0.527642838776119,"Evaporation anomaly",2022-02-01,2022,"February"
"12329",13328,0.537618908167044,"Evaporation anomaly",2022-02-01,2022,"February"
"12330",13329,0.57153288496204,"Evaporation anomaly",2022-02-01,2022,"February"
"12331",13330,0.577276789730072,"Evaporation anomaly",2022-02-01,2022,"February"
"12332",13331,0.590644701247512,"Evaporation anomaly",2022-02-01,2022,"February"
"12333",13332,0.591872494858123,"Evaporation anomaly",2022-02-01,2022,"February"
"12334",13333,0.576872974621982,"Evaporation anomaly",2022-02-01,2022,"February"
"12335",13334,0.574648375094091,"Evaporation anomaly",2022-02-01,2022,"February"
"12336",13335,0.57496593984013,"Evaporation anomaly",2022-02-01,2022,"February"
"12337",13336,0.574507862382185,"Evaporation anomaly",2022-02-01,2022,"February"
"12338",13337,0.601168000916303,"Evaporation anomaly",2022-02-01,2022,"February"
"12339",13338,0.605095384188746,"Evaporation anomaly",2022-02-01,2022,"February"
"12340",13339,0.646400538590423,"Evaporation anomaly",2022-02-01,2022,"February"
"12341",13340,0.652880670988953,"Evaporation anomaly",2022-02-01,2022,"February"
"12342",13341,0.694623475249093,"Evaporation anomaly",2022-02-01,2022,"February"
"12343",13342,0.702900420792466,"Evaporation anomaly",2022-02-01,2022,"February"
"12344",13343,0.731404745278627,"Evaporation anomaly",2022-02-01,2022,"February"
"12345",13344,0.735798987882089,"Evaporation anomaly",2022-02-01,2022,"February"
"12346",13345,0.74768739938736,"Evaporation anomaly",2022-02-01,2022,"February"
"12347",13346,0.746311035817392,"Evaporation anomaly",2022-02-01,2022,"February"
"12348",13347,0.744126439094543,"Evaporation anomaly",2022-02-01,2022,"February"
"12349",13348,0.737335090160823,"Evaporation anomaly",2022-02-01,2022,"February"
"12350",13349,0.728697240352631,"Evaporation anomaly",2022-02-01,2022,"February"
"12351",13350,0.728450271498188,"Evaporation anomaly",2022-02-01,2022,"February"
"12352",13351,0.728250741958618,"Evaporation anomaly",2022-02-01,2022,"February"
"12353",13352,0.731682338125068,"Evaporation anomaly",2022-02-01,2022,"February"
"12354",13353,0.733897626399994,"Evaporation anomaly",2022-02-01,2022,"February"
"12355",13354,0.733256572867193,"Evaporation anomaly",2022-02-01,2022,"February"
"12356",13355,0.732993841171265,"Evaporation anomaly",2022-02-01,2022,"February"
"12357",13356,0.71496574049179,"Evaporation anomaly",2022-02-01,2022,"February"
"12358",13357,0.709169387817383,"Evaporation anomaly",2022-02-01,2022,"February"
"12359",13358,0.680803218030163,"Evaporation anomaly",2022-02-01,2022,"February"
"12360",13359,0.673787474632263,"Evaporation anomaly",2022-02-01,2022,"February"
"12361",13360,0.635104218390791,"Evaporation anomaly",2022-02-01,2022,"February"
"12362",13361,0.6299968957901,"Evaporation anomaly",2022-02-01,2022,"February"
"12363",13362,0.602455118443912,"Evaporation anomaly",2022-02-01,2022,"February"
"12364",13363,0.600090324878693,"Evaporation anomaly",2022-02-01,2022,"February"
"12365",13364,0.600134870922889,"Evaporation anomaly",2022-02-01,2022,"February"
"12366",13365,0.600408189451449,"Evaporation anomaly",2022-02-01,2022,"February"
"12367",13366,0.615289032459259,"Evaporation anomaly",2022-02-01,2022,"February"
"12368",13367,0.616147857793337,"Evaporation anomaly",2022-02-01,2022,"February"
"12369",13368,0.625329375267029,"Evaporation anomaly",2022-02-01,2022,"February"
"12370",13369,0.627145702552104,"Evaporation anomaly",2022-02-01,2022,"February"
"12371",13370,0.63996022939682,"Evaporation anomaly",2022-02-01,2022,"February"
"12372",13371,0.642151867323563,"Evaporation anomaly",2022-02-01,2022,"February"
"12373",13372,0.65050345659256,"Evaporation anomaly",2022-02-01,2022,"February"
"12374",13373,0.656344864187838,"Evaporation anomaly",2022-02-01,2022,"February"
"12375",13374,0.673413515090942,"Evaporation anomaly",2022-02-01,2022,"February"
"12376",13375,0.675056642387665,"Evaporation anomaly",2022-02-01,2022,"February"
"12377",13376,0.678042113780975,"Evaporation anomaly",2022-02-01,2022,"February"
"12378",13377,0.671988121520126,"Evaporation anomaly",2022-02-01,2022,"February"
"12379",13378,0.663302481174469,"Evaporation anomaly",2022-02-01,2022,"February"
"12380",13379,0.656222654456476,"Evaporation anomaly",2022-02-01,2022,"February"
"12381",13380,0.649857044219971,"Evaporation anomaly",2022-02-01,2022,"February"
"12382",13381,0.638443702466746,"Evaporation anomaly",2022-02-01,2022,"February"
"12383",13382,0.630366384983063,"Evaporation anomaly",2022-02-01,2022,"February"
"12384",13383,0.614320021032776,"Evaporation anomaly",2022-02-01,2022,"February"
"12385",13384,0.607178092002869,"Evaporation anomaly",2022-02-01,2022,"February"
"12386",13385,0.599707478117788,"Evaporation anomaly",2022-02-01,2022,"February"
"12387",13386,0.597121894359589,"Evaporation anomaly",2022-02-01,2022,"February"
"12388",13387,0.593489530642398,"Evaporation anomaly",2022-02-01,2022,"February"
"12389",13388,0.592762231826782,"Evaporation anomaly",2022-02-01,2022,"February"
"12390",13389,0.586185354187023,"Evaporation anomaly",2022-02-01,2022,"February"
"12391",13390,0.585252106189728,"Evaporation anomaly",2022-02-01,2022,"February"
"12392",13391,0.637176590014295,"Evaporation anomaly",2022-02-01,2022,"February"
"12393",13392,0.639924347400665,"Evaporation anomaly",2022-02-01,2022,"February"
"12394",13393,0.656872871622618,"Evaporation anomaly",2022-02-01,2022,"February"
"12395",13394,0.656522363636483,"Evaporation anomaly",2022-02-01,2022,"February"
"12396",13395,0.617553532123566,"Evaporation anomaly",2022-02-01,2022,"February"
"12397",13396,0.618372530935859,"Evaporation anomaly",2022-02-01,2022,"February"
"12398",13397,0.627262949943542,"Evaporation anomaly",2022-02-01,2022,"February"
"12399",13398,0.631642435658825,"Evaporation anomaly",2022-02-01,2022,"February"
"12400",13399,0.662504494190216,"Evaporation anomaly",2022-02-01,2022,"February"
"12401",13400,0.670027769781807,"Evaporation anomaly",2022-02-01,2022,"February"
"12402",13401,0.698429763317108,"Evaporation anomaly",2022-02-01,2022,"February"
"12403",13402,0.703426110096932,"Evaporation anomaly",2022-02-01,2022,"February"
"12404",13403,0.717789769172668,"Evaporation anomaly",2022-02-01,2022,"February"
"12405",13404,0.722011533713059,"Evaporation anomaly",2022-02-01,2022,"February"
"12406",13405,0.729521751403809,"Evaporation anomaly",2022-02-01,2022,"February"
"12407",13406,0.728403060340559,"Evaporation anomaly",2022-02-01,2022,"February"
"12408",13407,0.726840317249298,"Evaporation anomaly",2022-02-01,2022,"February"
"12409",13408,0.724620750305255,"Evaporation anomaly",2022-02-01,2022,"February"
"12410",13409,0.72268944978714,"Evaporation anomaly",2022-02-01,2022,"February"
"12411",13410,0.717772526433897,"Evaporation anomaly",2022-02-01,2022,"February"
"12412",13411,0.714418470859528,"Evaporation anomaly",2022-02-01,2022,"February"
"12413",13412,0.734180099483963,"Evaporation anomaly",2022-02-01,2022,"February"
"12414",13413,0.742616713047028,"Evaporation anomaly",2022-02-01,2022,"February"
"12415",13414,0.761231064091725,"Evaporation anomaly",2022-02-01,2022,"February"
"12416",13415,0.767373323440552,"Evaporation anomaly",2022-02-01,2022,"February"
"12417",13416,0.766659080770364,"Evaporation anomaly",2022-02-01,2022,"February"
"12418",13417,0.76652467250824,"Evaporation anomaly",2022-02-01,2022,"February"
"12419",13418,0.734449914254884,"Evaporation anomaly",2022-02-01,2022,"February"
"12420",13419,0.730239450931549,"Evaporation anomaly",2022-02-01,2022,"February"
"12421",13420,0.672251447034464,"Evaporation anomaly",2022-02-01,2022,"February"
"12422",13421,0.669650971889496,"Evaporation anomaly",2022-02-01,2022,"February"
"12423",13422,0.624555456480622,"Evaporation anomaly",2022-02-01,2022,"February"
"12424",13423,0.623588395042223,"Evaporation anomaly",2022-02-01,2022,"February"
"12425",13424,0.614208817481995,"Evaporation anomaly",2022-02-01,2022,"February"
"12426",13425,0.600193461191147,"Evaporation anomaly",2022-02-01,2022,"February"
"12427",13426,0.462663918733597,"Evaporation anomaly",2022-02-01,2022,"February"
"12428",13427,0.610051274299622,"Evaporation anomaly",2022-02-01,2022,"February"
"12429",13428,0.605837766268152,"Evaporation anomaly",2022-02-01,2022,"February"
"12430",13429,0.579035341739655,"Evaporation anomaly",2022-02-01,2022,"February"
"12431",13430,0.573328277453403,"Evaporation anomaly",2022-02-01,2022,"February"
"12432",13431,0.551808536052704,"Evaporation anomaly",2022-02-01,2022,"February"
"12433",13432,0.550085099709444,"Evaporation anomaly",2022-02-01,2022,"February"
"12434",13433,0.544770002365112,"Evaporation anomaly",2022-02-01,2022,"February"
"12435",13434,0.546418414211635,"Evaporation anomaly",2022-02-01,2022,"February"
"12436",13435,0.549745511408693,"Evaporation anomaly",2022-02-01,2022,"February"
"12437",13436,0.554438114043906,"Evaporation anomaly",2022-02-01,2022,"February"
"12438",13437,0.562097898540648,"Evaporation anomaly",2022-02-01,2022,"February"
"12439",13438,0.572067381168485,"Evaporation anomaly",2022-02-01,2022,"February"
"12440",13439,0.583363369568006,"Evaporation anomaly",2022-02-01,2022,"February"
"12441",13440,0.595706860134319,"Evaporation anomaly",2022-02-01,2022,"February"
"12442",13441,0.607295734708737,"Evaporation anomaly",2022-02-01,2022,"February"
"12443",13442,0.618104405598319,"Evaporation anomaly",2022-02-01,2022,"February"
"12444",13443,0.624494939696245,"Evaporation anomaly",2022-02-01,2022,"February"
"12445",13444,0.623334007643588,"Evaporation anomaly",2022-02-01,2022,"February"
"12446",13445,0.622919064671494,"Evaporation anomaly",2022-02-01,2022,"February"
"12447",13446,0.58946732097686,"Evaporation anomaly",2022-02-01,2022,"February"
"12448",13447,0.581829001811176,"Evaporation anomaly",2022-02-01,2022,"February"
"12449",13448,0.546176024231792,"Evaporation anomaly",2022-02-01,2022,"February"
"12450",13449,0.538558856072485,"Evaporation anomaly",2022-02-01,2022,"February"
"12451",13450,0.529802191570517,"Evaporation anomaly",2022-02-01,2022,"February"
"12452",13451,0.53134354110231,"Evaporation anomaly",2022-02-01,2022,"February"
"12453",13452,0.486356687119723,"Evaporation anomaly",2022-02-01,2022,"February"
"12454",13453,0.48139110648869,"Evaporation anomaly",2022-02-01,2022,"February"
"12455",13454,0.425525968575496,"Evaporation anomaly",2022-02-01,2022,"February"
"12456",13455,0.423436386221799,"Evaporation anomaly",2022-02-01,2022,"February"
"12457",13456,0.419909345492338,"Evaporation anomaly",2022-02-01,2022,"February"
"12458",13457,0.420306458292349,"Evaporation anomaly",2022-02-01,2022,"February"
"12459",13458,0.430744131259655,"Evaporation anomaly",2022-02-01,2022,"February"
"12460",13459,0.432910745168042,"Evaporation anomaly",2022-02-01,2022,"February"
"12461",13460,0.455686986446381,"Evaporation anomaly",2022-02-01,2022,"February"
"12462",13461,0.460629796818648,"Evaporation anomaly",2022-02-01,2022,"February"
"12463",13462,0.496455579996109,"Evaporation anomaly",2022-02-01,2022,"February"
"12464",13463,0.505938385479468,"Evaporation anomaly",2022-02-01,2022,"February"
"12465",13464,0.543890953063965,"Evaporation anomaly",2022-02-01,2022,"February"
"12466",13465,0.552237587990877,"Evaporation anomaly",2022-02-01,2022,"February"
"12467",13466,0.578423261642456,"Evaporation anomaly",2022-02-01,2022,"February"
"12468",13467,0.583431572541266,"Evaporation anomaly",2022-02-01,2022,"February"
"12469",13468,0.593365252017975,"Evaporation anomaly",2022-02-01,2022,"February"
"12470",13469,0.582717505647831,"Evaporation anomaly",2022-02-01,2022,"February"
"12471",13470,0.565684676170349,"Evaporation anomaly",2022-02-01,2022,"February"
"12472",13471,0.565297810474799,"Evaporation anomaly",2022-02-01,2022,"February"
"12473",13472,0.56490021944046,"Evaporation anomaly",2022-02-01,2022,"February"
"12474",13473,0.580972442438907,"Evaporation anomaly",2022-02-01,2022,"February"
"12475",13474,0.594212830066681,"Evaporation anomaly",2022-02-01,2022,"February"
"12476",13475,0.625479986682148,"Evaporation anomaly",2022-02-01,2022,"February"
"12477",13476,0.642020404338837,"Evaporation anomaly",2022-02-01,2022,"February"
"12478",13477,0.677546980150345,"Evaporation anomaly",2022-02-01,2022,"February"
"12479",13478,0.692552089691162,"Evaporation anomaly",2022-02-01,2022,"February"
"12480",13479,0.722994008504663,"Evaporation anomaly",2022-02-01,2022,"February"
"12481",13480,0.730868577957153,"Evaporation anomaly",2022-02-01,2022,"February"
"12482",13481,0.744938347262742,"Evaporation anomaly",2022-02-01,2022,"February"
"12483",13482,0.74768739938736,"Evaporation anomaly",2022-02-01,2022,"February"
"12484",13483,0.74443507794727,"Evaporation anomaly",2022-02-01,2022,"February"
"12485",13484,0.744126439094543,"Evaporation anomaly",2022-02-01,2022,"February"
"12486",13485,0.729495869750002,"Evaporation anomaly",2022-02-01,2022,"February"
"12487",13486,0.728692588568342,"Evaporation anomaly",2022-02-01,2022,"February"
"12488",13487,0.728250741958618,"Evaporation anomaly",2022-02-01,2022,"February"
"12489",13488,0.728489608056931,"Evaporation anomaly",2022-02-01,2022,"February"
"12490",13489,0.733897626399994,"Evaporation anomaly",2022-02-01,2022,"February"
"12491",13490,0.733795232992041,"Evaporation anomaly",2022-02-01,2022,"February"
"12492",13491,0.732942945492556,"Evaporation anomaly",2022-02-01,2022,"February"
"12493",13492,0.729093328828685,"Evaporation anomaly",2022-02-01,2022,"February"
"12494",13493,0.708659842547295,"Evaporation anomaly",2022-02-01,2022,"February"
"12495",13494,0.701298768759484,"Evaporation anomaly",2022-02-01,2022,"February"
