"","FID","value","parameter","date","year","month"
"9123",10122,0.137378915079083,"Evaporation anomaly",2022-09-01,2022,"September"
"9124",10123,0.11139177341879,"Evaporation anomaly",2022-09-01,2022,"September"
"9125",10124,0.0951690874623648,"Evaporation anomaly",2022-09-01,2022,"September"
"9126",10125,0.120351130979836,"Evaporation anomaly",2022-09-01,2022,"September"
"9127",10126,0.130772483310802,"Evaporation anomaly",2022-09-01,2022,"September"
"9128",10127,0.263590610889752,"Evaporation anomaly",2022-09-01,2022,"September"
"9129",10128,0.309788572024119,"Evaporation anomaly",2022-09-01,2022,"September"
"9130",10129,0.330112983071164,"Evaporation anomaly",2022-09-01,2022,"September"
"9131",10130,0.332457774303088,"Evaporation anomaly",2022-09-01,2022,"September"
"9132",10131,0.21653778890617,"Evaporation anomaly",2022-09-01,2022,"September"
"9133",10132,0.191663904356368,"Evaporation anomaly",2022-09-01,2022,"September"
"9134",10133,0.0768963479332517,"Evaporation anomaly",2022-09-01,2022,"September"
"9135",10134,0.0630978587755903,"Evaporation anomaly",2022-09-01,2022,"September"
"9136",10135,0.0536528072317644,"Evaporation anomaly",2022-09-01,2022,"September"
"9137",10136,0.0526752540183503,"Evaporation anomaly",2022-09-01,2022,"September"
"9138",10137,0.0619016195525535,"Evaporation anomaly",2022-09-01,2022,"September"
"9139",10138,-0.00704216341812499,"Evaporation anomaly",2022-09-01,2022,"September"
"9140",10139,-0.0098286150061881,"Evaporation anomaly",2022-09-01,2022,"September"
"9141",10140,-0.0227791799545584,"Evaporation anomaly",2022-09-01,2022,"September"
"9142",10141,-0.0257713677559639,"Evaporation anomaly",2022-09-01,2022,"September"
"9143",10142,-0.032222753207603,"Evaporation anomaly",2022-09-01,2022,"September"
"9144",10143,-0.0336692933613965,"Evaporation anomaly",2022-09-01,2022,"September"
"9145",10144,-0.0707017604146398,"Evaporation anomaly",2022-09-01,2022,"September"
"9146",10145,-0.0724932193718505,"Evaporation anomaly",2022-09-01,2022,"September"
"9147",10146,-0.0871874158117861,"Evaporation anomaly",2022-09-01,2022,"September"
"9148",10147,-0.087481537877628,"Evaporation anomaly",2022-09-01,2022,"September"
"9149",10148,-0.096515066921711,"Evaporation anomaly",2022-09-01,2022,"September"
"9150",10149,-0.0968415101664669,"Evaporation anomaly",2022-09-01,2022,"September"
"9151",10150,-0.100465439260006,"Evaporation anomaly",2022-09-01,2022,"September"
"9152",10151,-0.100423519001311,"Evaporation anomaly",2022-09-01,2022,"September"
"9153",10152,-0.100034952163696,"Evaporation anomaly",2022-09-01,2022,"September"
"9154",10153,-0.100634428590855,"Evaporation anomaly",2022-09-01,2022,"September"
"9155",10154,-0.103972837328911,"Evaporation anomaly",2022-09-01,2022,"September"
"9156",10155,-0.104552811570674,"Evaporation anomaly",2022-09-01,2022,"September"
"9157",10156,-0.107391208410263,"Evaporation anomaly",2022-09-01,2022,"September"
"9158",10157,-0.107704340118434,"Evaporation anomaly",2022-09-01,2022,"September"
"9159",10158,-0.108740501105785,"Evaporation anomaly",2022-09-01,2022,"September"
"9160",10159,-0.10957775984865,"Evaporation anomaly",2022-09-01,2022,"September"
"9161",10160,-0.112058959901333,"Evaporation anomaly",2022-09-01,2022,"September"
"9162",10161,-0.112628062389029,"Evaporation anomaly",2022-09-01,2022,"September"
"9163",10162,-0.113823458552361,"Evaporation anomaly",2022-09-01,2022,"September"
"9164",10163,-0.113821680679484,"Evaporation anomaly",2022-09-01,2022,"September"
"9165",10164,-0.113818317651749,"Evaporation anomaly",2022-09-01,2022,"September"
"9166",10165,-0.11423947244878,"Evaporation anomaly",2022-09-01,2022,"September"
"9167",10166,-0.11481149494648,"Evaporation anomaly",2022-09-01,2022,"September"
"9168",10167,-0.115200114933476,"Evaporation anomaly",2022-09-01,2022,"September"
"9169",10168,-0.11567397415638,"Evaporation anomaly",2022-09-01,2022,"September"
"9170",10169,-0.115139920756342,"Evaporation anomaly",2022-09-01,2022,"September"
"9171",10170,-0.114556863903999,"Evaporation anomaly",2022-09-01,2022,"September"
"9172",10171,-0.113287488644568,"Evaporation anomaly",2022-09-01,2022,"September"
"9173",10172,-0.112302452325821,"Evaporation anomaly",2022-09-01,2022,"September"
"9174",10173,-0.111344978980129,"Evaporation anomaly",2022-09-01,2022,"September"
"9175",10174,-0.11068874364974,"Evaporation anomaly",2022-09-01,2022,"September"
"9176",10175,-0.110206094036839,"Evaporation anomaly",2022-09-01,2022,"September"
"9177",10176,-0.109894968830655,"Evaporation anomaly",2022-09-01,2022,"September"
"9178",10177,-0.10878238482783,"Evaporation anomaly",2022-09-01,2022,"September"
"9179",10178,-0.108018092262202,"Evaporation anomaly",2022-09-01,2022,"September"
"9180",10179,-0.102302939580014,"Evaporation anomaly",2022-09-01,2022,"September"
"9181",10180,-0.0995817567566274,"Evaporation anomaly",2022-09-01,2022,"September"
"9182",10181,-0.0934512692572492,"Evaporation anomaly",2022-09-01,2022,"September"
"9183",10182,-0.0903582055120508,"Evaporation anomaly",2022-09-01,2022,"September"
"9184",10183,-0.0965124693878015,"Evaporation anomaly",2022-09-01,2022,"September"
"9185",10184,-0.0961906667824882,"Evaporation anomaly",2022-09-01,2022,"September"
"9186",10185,-0.103855291798011,"Evaporation anomaly",2022-09-01,2022,"September"
"9187",10186,-0.103958268342758,"Evaporation anomaly",2022-09-01,2022,"September"
"9188",10187,-0.110700358870461,"Evaporation anomaly",2022-09-01,2022,"September"
"9189",10188,-0.110423782404693,"Evaporation anomaly",2022-09-01,2022,"September"
"9190",10189,-0.110165337654488,"Evaporation anomaly",2022-09-01,2022,"September"
"9191",10190,-0.109435861289198,"Evaporation anomaly",2022-09-01,2022,"September"
"9192",10191,-0.10890125504881,"Evaporation anomaly",2022-09-01,2022,"September"
"9193",10192,-0.108220128674178,"Evaporation anomaly",2022-09-01,2022,"September"
"9194",10193,-0.11028900995797,"Evaporation anomaly",2022-09-01,2022,"September"
"9195",10194,-0.109777461694904,"Evaporation anomaly",2022-09-01,2022,"September"
"9196",10195,-0.110289191669277,"Evaporation anomaly",2022-09-01,2022,"September"
"9197",10196,-0.109479284598313,"Evaporation anomaly",2022-09-01,2022,"September"
"9198",10197,-0.104364390377893,"Evaporation anomaly",2022-09-01,2022,"September"
"9199",10198,-0.103586274125182,"Evaporation anomaly",2022-09-01,2022,"September"
"9200",10199,-0.0991214292050801,"Evaporation anomaly",2022-09-01,2022,"September"
"9201",10200,-0.0993419407273573,"Evaporation anomaly",2022-09-01,2022,"September"
"9202",10201,-0.0993241906551561,"Evaporation anomaly",2022-09-01,2022,"September"
"9203",10202,-0.101257816068085,"Evaporation anomaly",2022-09-01,2022,"September"
"9204",10203,-0.108940177155533,"Evaporation anomaly",2022-09-01,2022,"September"
"9205",10204,-0.111482381291727,"Evaporation anomaly",2022-09-01,2022,"September"
"9206",10205,-0.118404560007083,"Evaporation anomaly",2022-09-01,2022,"September"
"9207",10206,-0.12028407468687,"Evaporation anomaly",2022-09-01,2022,"September"
"9208",10207,-0.12467282033522,"Evaporation anomaly",2022-09-01,2022,"September"
"9209",10208,-0.125787080554396,"Evaporation anomaly",2022-09-01,2022,"September"
"9210",10209,-0.127577086736896,"Evaporation anomaly",2022-09-01,2022,"September"
"9211",10210,-0.12818628935416,"Evaporation anomaly",2022-09-01,2022,"September"
"9212",10211,-0.129036217927933,"Evaporation anomaly",2022-09-01,2022,"September"
"9213",10212,-0.127560910616768,"Evaporation anomaly",2022-09-01,2022,"September"
"9214",10213,-0.126128688454628,"Evaporation anomaly",2022-09-01,2022,"September"
"9215",10214,-0.122503816053299,"Evaporation anomaly",2022-09-01,2022,"September"
"9216",10215,-0.119450427591801,"Evaporation anomaly",2022-09-01,2022,"September"
"9217",10216,-0.114062971425379,"Evaporation anomaly",2022-09-01,2022,"September"
"9218",10217,-0.110914155840874,"Evaporation anomaly",2022-09-01,2022,"September"
"9219",10218,-0.103220988590203,"Evaporation anomaly",2022-09-01,2022,"September"
"9220",10219,-0.0993169024586678,"Evaporation anomaly",2022-09-01,2022,"September"
"9221",10220,-0.100718676620729,"Evaporation anomaly",2022-09-01,2022,"September"
"9222",10221,-0.101204417645931,"Evaporation anomaly",2022-09-01,2022,"September"
"9223",10222,-0.0587517628759922,"Evaporation anomaly",2022-09-01,2022,"September"
"9224",10223,-0.0461855009198189,"Evaporation anomaly",2022-09-01,2022,"September"
"9225",10224,-0.0107863059799805,"Evaporation anomaly",2022-09-01,2022,"September"
"9226",10225,-0.00412862747907639,"Evaporation anomaly",2022-09-01,2022,"September"
"9227",10226,0.00911594878658906,"Evaporation anomaly",2022-09-01,2022,"September"
"9228",10227,0.01114472001791,"Evaporation anomaly",2022-09-01,2022,"September"
"9229",10228,0.0166367103502242,"Evaporation anomaly",2022-09-01,2022,"September"
"9230",10229,0.0170632768422365,"Evaporation anomaly",2022-09-01,2022,"September"
"9231",10230,0.00637546289326466,"Evaporation anomaly",2022-09-01,2022,"September"
"9232",10231,0.00578608954647933,"Evaporation anomaly",2022-09-01,2022,"September"
"9233",10232,-0.0143112050352683,"Evaporation anomaly",2022-09-01,2022,"September"
"9234",10233,-0.0145267070995958,"Evaporation anomaly",2022-09-01,2022,"September"
"9235",10234,-0.0246517024934292,"Evaporation anomaly",2022-09-01,2022,"September"
"9236",10235,-0.0306153740379984,"Evaporation anomaly",2022-09-01,2022,"September"
"9237",10236,-0.103996023535728,"Evaporation anomaly",2022-09-01,2022,"September"
"9238",10237,-0.0948638707056477,"Evaporation anomaly",2022-09-01,2022,"September"
"9239",10238,-0.0113564329221845,"Evaporation anomaly",2022-09-01,2022,"September"
"9240",10239,-0.0114227906936678,"Evaporation anomaly",2022-09-01,2022,"September"
"9241",10240,-0.0118954852223396,"Evaporation anomaly",2022-09-01,2022,"September"
"9242",10241,-0.0322934833258835,"Evaporation anomaly",2022-09-01,2022,"September"
"9243",10242,-0.11909544467926,"Evaporation anomaly",2022-09-01,2022,"September"
"9244",10243,-0.0929654159143324,"Evaporation anomaly",2022-09-01,2022,"September"
"9245",10244,0.000347170833265409,"Evaporation anomaly",2022-09-01,2022,"September"
"9246",10245,0.0952703887770947,"Evaporation anomaly",2022-09-01,2022,"September"
"9247",10246,0.321246951818466,"Evaporation anomaly",2022-09-01,2022,"September"
"9248",10247,0.200511291845654,"Evaporation anomaly",2022-09-01,2022,"September"
"9249",10248,-0.0465741455554962,"Evaporation anomaly",2022-09-01,2022,"September"
"9250",10249,-0.0244914210078911,"Evaporation anomaly",2022-09-01,2022,"September"
"9251",10250,0.00662077171728015,"Evaporation anomaly",2022-09-01,2022,"September"
"9252",10251,0.0934827944386845,"Evaporation anomaly",2022-09-01,2022,"September"
"9253",10252,0.198984235525131,"Evaporation anomaly",2022-09-01,2022,"September"
"9254",10253,0.179571141312142,"Evaporation anomaly",2022-09-01,2022,"September"
"9255",10254,0.163469299674034,"Evaporation anomaly",2022-09-01,2022,"September"
"9256",10255,0.0810776398977388,"Evaporation anomaly",2022-09-01,2022,"September"
"9257",10256,0.0221588164567947,"Evaporation anomaly",2022-09-01,2022,"September"
"9258",10257,0.058831627754059,"Evaporation anomaly",2022-09-01,2022,"September"
"9259",10258,0.0768819972872734,"Evaporation anomaly",2022-09-01,2022,"September"
"9260",10259,0.0830356741730022,"Evaporation anomaly",2022-09-01,2022,"September"
"9261",10260,0.0856395959854126,"Evaporation anomaly",2022-09-01,2022,"September"
"9262",10261,0.0442021445404711,"Evaporation anomaly",2022-09-01,2022,"September"
"9263",10262,0.0325048565864563,"Evaporation anomaly",2022-09-01,2022,"September"
"9264",10263,-0.0094359608480288,"Evaporation anomaly",2022-09-01,2022,"September"
"9265",10264,-0.0193689335137606,"Evaporation anomaly",2022-09-01,2022,"September"
"9266",10265,0.0185190371175635,"Evaporation anomaly",2022-09-01,2022,"September"
"9267",10266,0.0238888561725616,"Evaporation anomaly",2022-09-01,2022,"September"
"9268",10267,0.08269064901303,"Evaporation anomaly",2022-09-01,2022,"September"
"9269",10268,0.0891842097043991,"Evaporation anomaly",2022-09-01,2022,"September"
"9270",10269,0.0235367978428591,"Evaporation anomaly",2022-09-01,2022,"September"
"9271",10270,0.0206635128706694,"Evaporation anomaly",2022-09-01,2022,"September"
"9272",10271,0.0346421041506244,"Evaporation anomaly",2022-09-01,2022,"September"
"9273",10272,0.0349446907639503,"Evaporation anomaly",2022-09-01,2022,"September"
"9274",10273,0.105225670472596,"Evaporation anomaly",2022-09-01,2022,"September"
"9275",10274,0.107813374869314,"Evaporation anomaly",2022-09-01,2022,"September"
"9276",10275,0.155098125338554,"Evaporation anomaly",2022-09-01,2022,"September"
"9277",10276,0.150959056036447,"Evaporation anomaly",2022-09-01,2022,"September"
"9278",10277,0.097491092979908,"Evaporation anomaly",2022-09-01,2022,"September"
"9279",10278,0.104948649162346,"Evaporation anomaly",2022-09-01,2022,"September"
"9280",10279,0.153666228055954,"Evaporation anomaly",2022-09-01,2022,"September"
"9281",10280,0.200649991630129,"Evaporation anomaly",2022-09-01,2022,"September"
"9282",10281,0.450163960456848,"Evaporation anomaly",2022-09-01,2022,"September"
"9283",10282,0.452695116038322,"Evaporation anomaly",2022-09-01,2022,"September"
"9284",10283,0.461227029561996,"Evaporation anomaly",2022-09-01,2022,"September"
"9285",10284,0.40646601160549,"Evaporation anomaly",2022-09-01,2022,"September"
"9286",10285,0.248988524079323,"Evaporation anomaly",2022-09-01,2022,"September"
"9287",10286,0.188582384646107,"Evaporation anomaly",2022-09-01,2022,"September"
"9288",10287,0.0700704157352448,"Evaporation anomaly",2022-09-01,2022,"September"
"9289",10288,0.0651113987355249,"Evaporation anomaly",2022-09-01,2022,"September"
"9290",10289,0.0566763579845428,"Evaporation anomaly",2022-09-01,2022,"September"
"9291",10290,0.0702550122775729,"Evaporation anomaly",2022-09-01,2022,"September"
"9292",10291,-0.0234459862112999,"Evaporation anomaly",2022-09-01,2022,"September"
"9293",10292,-0.0264402565114052,"Evaporation anomaly",2022-09-01,2022,"September"
"9294",10293,-0.0329870022833347,"Evaporation anomaly",2022-09-01,2022,"September"
"9295",10294,-0.0341858379858628,"Evaporation anomaly",2022-09-01,2022,"September"
"9296",10295,-0.0361017994582653,"Evaporation anomaly",2022-09-01,2022,"September"
"9297",10296,-0.0509938992001294,"Evaporation anomaly",2022-09-01,2022,"September"
"9298",10297,-0.0728209614753723,"Evaporation anomaly",2022-09-01,2022,"September"
"9299",10298,-0.0797555274896802,"Evaporation anomaly",2022-09-01,2022,"September"
"9300",10299,-0.0871533676981926,"Evaporation anomaly",2022-09-01,2022,"September"
"9301",10300,-0.0918982429303079,"Evaporation anomaly",2022-09-01,2022,"September"
"9302",10301,-0.096515066921711,"Evaporation anomaly",2022-09-01,2022,"September"
"9303",10302,-0.0988322152465894,"Evaporation anomaly",2022-09-01,2022,"September"
"9304",10303,-0.100465439260006,"Evaporation anomaly",2022-09-01,2022,"September"
"9305",10304,-0.100203043604011,"Evaporation anomaly",2022-09-01,2022,"September"
"9306",10305,-0.100034952163696,"Evaporation anomaly",2022-09-01,2022,"September"
"9307",10306,-0.102715072093071,"Evaporation anomaly",2022-09-01,2022,"September"
"9308",10307,-0.103921786331436,"Evaporation anomaly",2022-09-01,2022,"September"
"9309",10308,-0.106115560511092,"Evaporation anomaly",2022-09-01,2022,"September"
"9310",10309,-0.106898476494135,"Evaporation anomaly",2022-09-01,2022,"September"
"9311",10310,-0.108547021879169,"Evaporation anomaly",2022-09-01,2022,"September"
"9312",10311,-0.109021761230404,"Evaporation anomaly",2022-09-01,2022,"September"
"9313",10312,-0.11155569720347,"Evaporation anomaly",2022-09-01,2022,"September"
"9314",10313,-0.112241776613229,"Evaporation anomaly",2022-09-01,2022,"September"
"9315",10314,-0.113854507341529,"Evaporation anomaly",2022-09-01,2022,"September"
"9316",10315,-0.114165023245775,"Evaporation anomaly",2022-09-01,2022,"September"
"9317",10316,-0.114654262090797,"Evaporation anomaly",2022-09-01,2022,"September"
"9318",10317,-0.114820242747793,"Evaporation anomaly",2022-09-01,2022,"September"
"9319",10318,-0.116066638811655,"Evaporation anomaly",2022-09-01,2022,"September"
"9320",10319,-0.116279786821702,"Evaporation anomaly",2022-09-01,2022,"September"
"9321",10320,-0.116727690850633,"Evaporation anomaly",2022-09-01,2022,"September"
"9322",10321,-0.116825684923516,"Evaporation anomaly",2022-09-01,2022,"September"
"9323",10322,-0.115720779641012,"Evaporation anomaly",2022-09-01,2022,"September"
"9324",10323,-0.115728810306138,"Evaporation anomaly",2022-09-01,2022,"September"
"9325",10324,-0.113802090593445,"Evaporation anomaly",2022-09-01,2022,"September"
"9326",10325,-0.113823296179637,"Evaporation anomaly",2022-09-01,2022,"September"
"9327",10326,-0.111641444104383,"Evaporation anomaly",2022-09-01,2022,"September"
