"","FID","value","parameter","date","year","month"
"13502",14501,-0.0414641357863166,"Evaporation anomaly",2022-07-01,2022,"July"
"13503",14502,-0.0414987371725658,"Evaporation anomaly",2022-07-01,2022,"July"
"13504",14503,-0.0404800988692591,"Evaporation anomaly",2022-07-01,2022,"July"
"13505",14504,-0.038718176944992,"Evaporation anomaly",2022-07-01,2022,"July"
"13506",14505,-0.0340629488879915,"Evaporation anomaly",2022-07-01,2022,"July"
"13507",14506,-0.0311149368933162,"Evaporation anomaly",2022-07-01,2022,"July"
"13508",14507,-0.0275468337745105,"Evaporation anomaly",2022-07-01,2022,"July"
"13509",14508,-0.0453630351179347,"Evaporation anomaly",2022-07-01,2022,"July"
"13510",14509,-0.0623506281183592,"Evaporation anomaly",2022-07-01,2022,"July"
"13511",14510,-0.0822848807017955,"Evaporation anomaly",2022-07-01,2022,"July"
"13512",14511,-0.0938041503386369,"Evaporation anomaly",2022-07-01,2022,"July"
"13513",14512,-0.0989099083440517,"Evaporation anomaly",2022-07-01,2022,"July"
"13514",14513,-0.101106019934798,"Evaporation anomaly",2022-07-01,2022,"July"
"13515",14514,-0.0991250746315664,"Evaporation anomaly",2022-07-01,2022,"July"
"13516",14515,-0.0982970461609828,"Evaporation anomaly",2022-07-01,2022,"July"
"13517",14516,-0.0892666319045707,"Evaporation anomaly",2022-07-01,2022,"July"
"13518",14517,-0.0871448679582586,"Evaporation anomaly",2022-07-01,2022,"July"
"13519",14518,-0.0713772309094428,"Evaporation anomaly",2022-07-01,2022,"July"
"13520",14519,-0.0698282931801999,"Evaporation anomaly",2022-07-01,2022,"July"
"13521",14520,-0.0388846876496025,"Evaporation anomaly",2022-07-01,2022,"July"
"13522",14521,-0.0395267570684926,"Evaporation anomaly",2022-07-01,2022,"July"
"13523",14522,-0.0833247518216425,"Evaporation anomaly",2022-07-01,2022,"July"
"13524",14523,-0.0882772481204934,"Evaporation anomaly",2022-07-01,2022,"July"
"13525",14524,-0.138523695967478,"Evaporation anomaly",2022-07-01,2022,"July"
"13526",14525,-0.137434175279123,"Evaporation anomaly",2022-07-01,2022,"July"
"13527",14526,-0.130955380838928,"Evaporation anomaly",2022-07-01,2022,"July"
"13528",14527,-0.126256372703969,"Evaporation anomaly",2022-07-01,2022,"July"
"13529",14528,-0.109148402412341,"Evaporation anomaly",2022-07-01,2022,"July"
"13530",14529,-0.0269456507812046,"Evaporation anomaly",2022-07-01,2022,"July"
"13531",14530,0.145096714674662,"Evaporation anomaly",2022-07-01,2022,"July"
"13532",14531,0.18736623066085,"Evaporation anomaly",2022-07-01,2022,"July"
"13533",14532,0.250710733644684,"Evaporation anomaly",2022-07-01,2022,"July"
"13534",14533,0.218990398574599,"Evaporation anomaly",2022-07-01,2022,"July"
"13535",14534,0.183300998378286,"Evaporation anomaly",2022-07-01,2022,"July"
"13536",14535,0.226343908957051,"Evaporation anomaly",2022-07-01,2022,"July"
"13537",14536,0.25614232976779,"Evaporation anomaly",2022-07-01,2022,"July"
"13538",14537,0.3335956697466,"Evaporation anomaly",2022-07-01,2022,"July"
"13539",14538,0.374321841811045,"Evaporation anomaly",2022-07-01,2022,"July"
"13540",14539,0.490539785711654,"Evaporation anomaly",2022-07-01,2022,"July"
"13541",14540,0.530587665934619,"Evaporation anomaly",2022-07-01,2022,"July"
"13542",14541,0.329013522562982,"Evaporation anomaly",2022-07-01,2022,"July"
"13543",14542,0.284282031827562,"Evaporation anomaly",2022-07-01,2022,"July"
"13544",14543,0.370242025058677,"Evaporation anomaly",2022-07-01,2022,"July"
"13545",14544,0.376766720094439,"Evaporation anomaly",2022-07-01,2022,"July"
"13546",14545,0.233144334477625,"Evaporation anomaly",2022-07-01,2022,"July"
"13547",14546,0.222729794100471,"Evaporation anomaly",2022-07-01,2022,"July"
"13548",14547,-0.0241116971923269,"Evaporation anomaly",2022-07-01,2022,"July"
"13549",14548,-0.0204918264367738,"Evaporation anomaly",2022-07-01,2022,"July"
"13550",14549,0.0521085816272167,"Evaporation anomaly",2022-07-01,2022,"July"
"13551",14550,0.0366563738618626,"Evaporation anomaly",2022-07-01,2022,"July"
"13552",14551,-0.0670327463277718,"Evaporation anomaly",2022-07-01,2022,"July"
"13553",14552,-0.0499096190713868,"Evaporation anomaly",2022-07-01,2022,"July"
"13554",14553,0.0227771328405486,"Evaporation anomaly",2022-07-01,2022,"July"
"13555",14554,0.0387442124868227,"Evaporation anomaly",2022-07-01,2022,"July"
"13556",14555,0.0773732868451441,"Evaporation anomaly",2022-07-01,2022,"July"
"13557",14556,0.0995955978372453,"Evaporation anomaly",2022-07-01,2022,"July"
"13558",14557,0.140362560410123,"Evaporation anomaly",2022-07-01,2022,"July"
"13559",14558,0.174800458587795,"Evaporation anomaly",2022-07-01,2022,"July"
"13560",14559,0.0138192175972182,"Evaporation anomaly",2022-07-01,2022,"July"
"13561",14560,0.0148807484656572,"Evaporation anomaly",2022-07-01,2022,"July"
"13562",14561,0.0135657895317689,"Evaporation anomaly",2022-07-01,2022,"July"
"13563",14562,0.0131876515224576,"Evaporation anomaly",2022-07-01,2022,"July"
"13564",14563,0.0102767931197021,"Evaporation anomaly",2022-07-01,2022,"July"
"13565",14564,0.00980973709374666,"Evaporation anomaly",2022-07-01,2022,"July"
"13566",14565,0.00674881419477639,"Evaporation anomaly",2022-07-01,2022,"July"
"13567",14566,0.00641401438042521,"Evaporation anomaly",2022-07-01,2022,"July"
"13568",14567,0.00172883267731128,"Evaporation anomaly",2022-07-01,2022,"July"
"13569",14568,0.00153359409266649,"Evaporation anomaly",2022-07-01,2022,"July"
"13570",14569,-0.0114305978762087,"Evaporation anomaly",2022-07-01,2022,"July"
"13571",14570,-0.0112750337239262,"Evaporation anomaly",2022-07-01,2022,"July"
"13572",14571,-0.00902967434376478,"Evaporation anomaly",2022-07-01,2022,"July"
"13573",14572,-0.00841443061628854,"Evaporation anomaly",2022-07-01,2022,"July"
"13574",14573,-0.0033476937096566,"Evaporation anomaly",2022-07-01,2022,"July"
"13575",14574,-0.00273540252990946,"Evaporation anomaly",2022-07-01,2022,"July"
"13576",14575,-0.000150441119330935,"Evaporation anomaly",2022-07-01,2022,"July"
"13577",14576,-0.000773682600002972,"Evaporation anomaly",2022-07-01,2022,"July"
"13578",14577,-0.00275065959431231,"Evaporation anomaly",2022-07-01,2022,"July"
"13579",14578,-0.0100053525926038,"Evaporation anomaly",2022-07-01,2022,"July"
"13580",14579,-0.027655215933919,"Evaporation anomaly",2022-07-01,2022,"July"
"13581",14580,-0.0304231236302333,"Evaporation anomaly",2022-07-01,2022,"July"
"13582",14581,-0.0346037968993187,"Evaporation anomaly",2022-07-01,2022,"July"
"13583",14582,-0.0347090428500441,"Evaporation anomaly",2022-07-01,2022,"July"
"13584",14583,-0.0346773826978383,"Evaporation anomaly",2022-07-01,2022,"July"
"13585",14584,-0.0293228874320705,"Evaporation anomaly",2022-07-01,2022,"July"
"13586",14585,-0.0250559567841294,"Evaporation anomaly",2022-07-01,2022,"July"
"13587",14586,-0.00711005286067555,"Evaporation anomaly",2022-07-01,2022,"July"
"13588",14587,0.00394935571332743,"Evaporation anomaly",2022-07-01,2022,"July"
"13589",14588,0.0151153978618028,"Evaporation anomaly",2022-07-01,2022,"July"
"13590",14589,0.0204633602921061,"Evaporation anomaly",2022-07-01,2022,"July"
"13591",14590,0.0300164778703859,"Evaporation anomaly",2022-07-01,2022,"July"
"13592",14591,0.0346263651382472,"Evaporation anomaly",2022-07-01,2022,"July"
"13593",14592,0.0298110775811587,"Evaporation anomaly",2022-07-01,2022,"July"
"13594",14593,0.0283529717168383,"Evaporation anomaly",2022-07-01,2022,"July"
"13595",14594,-0.0203967430497088,"Evaporation anomaly",2022-07-01,2022,"July"
"13596",14595,-0.0246568554301656,"Evaporation anomaly",2022-07-01,2022,"July"
"13597",14596,-0.0290553757993609,"Evaporation anomaly",2022-07-01,2022,"July"
"13598",14597,-0.0289460416229994,"Evaporation anomaly",2022-07-01,2022,"July"
"13599",14598,-0.0210641258952009,"Evaporation anomaly",2022-07-01,2022,"July"
"13600",14599,-0.0200562904833867,"Evaporation anomaly",2022-07-01,2022,"July"
"13601",14600,-0.012857333407587,"Evaporation anomaly",2022-07-01,2022,"July"
"13602",14601,-0.0129590224929744,"Evaporation anomaly",2022-07-01,2022,"July"
"13603",14602,-0.016316628383623,"Evaporation anomaly",2022-07-01,2022,"July"
"13604",14603,-0.0186393786122154,"Evaporation anomaly",2022-07-01,2022,"July"
"13605",14604,-0.0269886722898624,"Evaporation anomaly",2022-07-01,2022,"July"
"13606",14605,-0.0271049356013929,"Evaporation anomaly",2022-07-01,2022,"July"
"13607",14606,-0.0273890055165124,"Evaporation anomaly",2022-07-01,2022,"July"
"13608",14607,-0.0268585419923009,"Evaporation anomaly",2022-07-01,2022,"July"
"13609",14608,-0.0260727177433446,"Evaporation anomaly",2022-07-01,2022,"July"
"13610",14609,-0.0249342111788872,"Evaporation anomaly",2022-07-01,2022,"July"
"13611",14610,-0.02367821927477,"Evaporation anomaly",2022-07-01,2022,"July"
"13612",14611,-0.0226433941391701,"Evaporation anomaly",2022-07-01,2022,"July"
"13613",14612,-0.0218334888208055,"Evaporation anomaly",2022-07-01,2022,"July"
"13614",14613,-0.0441866585407205,"Evaporation anomaly",2022-07-01,2022,"July"
"13615",14614,-0.0561630064573044,"Evaporation anomaly",2022-07-01,2022,"July"
"13616",14615,-0.0544739419523433,"Evaporation anomaly",2022-07-01,2022,"July"
"13617",14616,-0.0537240075142911,"Evaporation anomaly",2022-07-01,2022,"July"
"13618",14617,-0.0462335644091591,"Evaporation anomaly",2022-07-01,2022,"July"
"13619",14618,-0.0446354611997054,"Evaporation anomaly",2022-07-01,2022,"July"
"13620",14619,-0.0285772559293365,"Evaporation anomaly",2022-07-01,2022,"July"
"13621",14620,-0.0262643955647945,"Evaporation anomaly",2022-07-01,2022,"July"
"13622",14621,-0.0235039697347458,"Evaporation anomaly",2022-07-01,2022,"July"
"13623",14622,-0.023369699716568,"Evaporation anomaly",2022-07-01,2022,"July"
"13624",14623,-0.0488182846618992,"Evaporation anomaly",2022-07-01,2022,"July"
"13625",14624,-0.0508014887077503,"Evaporation anomaly",2022-07-01,2022,"July"
"13626",14625,-0.0777451992034912,"Evaporation anomaly",2022-07-01,2022,"July"
"13627",14626,-0.0796677512464826,"Evaporation anomaly",2022-07-01,2022,"July"
"13628",14627,-0.0957944020628929,"Evaporation anomaly",2022-07-01,2022,"July"
"13629",14628,-0.0933865790796167,"Evaporation anomaly",2022-07-01,2022,"July"
"13630",14629,-0.0835198611021042,"Evaporation anomaly",2022-07-01,2022,"July"
"13631",14630,-0.0797028173641018,"Evaporation anomaly",2022-07-01,2022,"July"
"13632",14631,-0.0683578476309776,"Evaporation anomaly",2022-07-01,2022,"July"
"13633",14632,-0.0645453504997672,"Evaporation anomaly",2022-07-01,2022,"July"
"13634",14633,-0.0578113906085491,"Evaporation anomaly",2022-07-01,2022,"July"
"13635",14634,-0.0477932000297816,"Evaporation anomaly",2022-07-01,2022,"July"
"13636",14635,-0.0344319753348827,"Evaporation anomaly",2022-07-01,2022,"July"
"13637",14636,-0.0730682903561272,"Evaporation anomaly",2022-07-01,2022,"July"
"13638",14637,-0.103929825127125,"Evaporation anomaly",2022-07-01,2022,"July"
"13639",14638,-0.130704503785716,"Evaporation anomaly",2022-07-01,2022,"July"
"13640",14639,-0.146831542253494,"Evaporation anomaly",2022-07-01,2022,"July"
"13641",14640,-0.137757872639796,"Evaporation anomaly",2022-07-01,2022,"July"
"13642",14641,-0.134501382708549,"Evaporation anomaly",2022-07-01,2022,"July"
"13643",14642,-0.12242851100695,"Evaporation anomaly",2022-07-01,2022,"July"
"13644",14643,-0.119276911020279,"Evaporation anomaly",2022-07-01,2022,"July"
"13645",14644,0.230005363977958,"Evaporation anomaly",2022-07-01,2022,"July"
"13646",14645,0.275470793247223,"Evaporation anomaly",2022-07-01,2022,"July"
"13647",14646,0.176835234762314,"Evaporation anomaly",2022-07-01,2022,"July"
"13648",14647,0.169494584202766,"Evaporation anomaly",2022-07-01,2022,"July"
"13649",14648,0.207976142332546,"Evaporation anomaly",2022-07-01,2022,"July"
"13650",14649,0.210802236163838,"Evaporation anomaly",2022-07-01,2022,"July"
"13651",14650,0.250824272632599,"Evaporation anomaly",2022-07-01,2022,"July"
"13652",14651,0.258769419099411,"Evaporation anomaly",2022-07-01,2022,"July"
"13653",14652,0.344163179397583,"Evaporation anomaly",2022-07-01,2022,"July"
"13654",14653,0.383859402934589,"Evaporation anomaly",2022-07-01,2022,"July"
"13655",14654,0.574262678623199,"Evaporation anomaly",2022-07-01,2022,"July"
"13656",14655,0.524667295175423,"Evaporation anomaly",2022-07-01,2022,"July"
"13657",14656,0.35621103644371,"Evaporation anomaly",2022-07-01,2022,"July"
"13658",14657,0.350025973480843,"Evaporation anomaly",2022-07-01,2022,"July"
"13659",14658,0.337761551141739,"Evaporation anomaly",2022-07-01,2022,"July"
"13660",14659,0.32364637438903,"Evaporation anomaly",2022-07-01,2022,"July"
"13661",14660,0.302620768547058,"Evaporation anomaly",2022-07-01,2022,"July"
"13662",14661,0.132398645688279,"Evaporation anomaly",2022-07-01,2022,"July"
"13663",14662,-0.019041808322072,"Evaporation anomaly",2022-07-01,2022,"July"
"13664",14663,0.00114912512649785,"Evaporation anomaly",2022-07-01,2022,"July"
"13665",14664,0.0146297784522176,"Evaporation anomaly",2022-07-01,2022,"July"
"13666",14665,-0.0475978409085759,"Evaporation anomaly",2022-07-01,2022,"July"
"13667",14666,-0.0724399760365486,"Evaporation anomaly",2022-07-01,2022,"July"
"13668",14667,0.00137751733299093,"Evaporation anomaly",2022-07-01,2022,"July"
"13669",14668,0.0229688100516796,"Evaporation anomaly",2022-07-01,2022,"July"
"13670",14669,0.0741411830343106,"Evaporation anomaly",2022-07-01,2022,"July"
"13671",14670,0.0818988829851151,"Evaporation anomaly",2022-07-01,2022,"July"
"13672",14671,0.140222977136996,"Evaporation anomaly",2022-07-01,2022,"July"
"13673",14672,0.145584523677826,"Evaporation anomaly",2022-07-01,2022,"July"
"13674",14673,0.014623302045606,"Evaporation anomaly",2022-07-01,2022,"July"
"13675",14674,0.0131876515224576,"Evaporation anomaly",2022-07-01,2022,"July"
"13676",14675,0.0123776732659992,"Evaporation anomaly",2022-07-01,2022,"July"
"13677",14676,0.00984976524506049,"Evaporation anomaly",2022-07-01,2022,"July"
"13678",14677,0.00910238058174643,"Evaporation anomaly",2022-07-01,2022,"July"
"13679",14678,0.00707169561005575,"Evaporation anomaly",2022-07-01,2022,"July"
"13680",14679,0.00559184892236754,"Evaporation anomaly",2022-07-01,2022,"July"
"13681",14680,0.00255952665596399,"Evaporation anomaly",2022-07-01,2022,"July"
"13682",14681,-0.0031058286990181,"Evaporation anomaly",2022-07-01,2022,"July"
"13683",14682,-0.01017286721014,"Evaporation anomaly",2022-07-01,2022,"July"
"13684",14683,-0.00790721023525686,"Evaporation anomaly",2022-07-01,2022,"July"
"13685",14684,-0.00595294069721825,"Evaporation anomaly",2022-07-01,2022,"July"
"13686",14685,-8.4909368287036e-05,"Evaporation anomaly",2022-07-01,2022,"July"
"13687",14686,0.00393254882032907,"Evaporation anomaly",2022-07-01,2022,"July"
"13688",14687,0.00533415950748027,"Evaporation anomaly",2022-07-01,2022,"July"
"13689",14688,0.0061434345262982,"Evaporation anomaly",2022-07-01,2022,"July"
"13690",14689,0.00726519533008227,"Evaporation anomaly",2022-07-01,2022,"July"
"13691",14690,0.00831609037370978,"Evaporation anomaly",2022-07-01,2022,"July"
"13692",14691,0.00285755192859586,"Evaporation anomaly",2022-07-01,2022,"July"
"13693",14692,0.00392026730350071,"Evaporation anomaly",2022-07-01,2022,"July"
"13694",14693,0.00906419268889011,"Evaporation anomaly",2022-07-01,2022,"July"
"13695",14694,0.0121917700205538,"Evaporation anomaly",2022-07-01,2022,"July"
"13696",14695,0.0074975707941749,"Evaporation anomaly",2022-07-01,2022,"July"
"13697",14696,0.00912246861575261,"Evaporation anomaly",2022-07-01,2022,"July"
"13698",14697,0.015099981343686,"Evaporation anomaly",2022-07-01,2022,"July"
"13699",14698,0.0188134098449677,"Evaporation anomaly",2022-07-01,2022,"July"
"13700",14699,0.0619359442016722,"Evaporation anomaly",2022-07-01,2022,"July"
"13701",14700,0.0631660200416982,"Evaporation anomaly",2022-07-01,2022,"July"
"13702",14701,0.0657533750792974,"Evaporation anomaly",2022-07-01,2022,"July"
"13703",14702,0.0706296721273711,"Evaporation anomaly",2022-07-01,2022,"July"
"13704",14703,0.0919965729117393,"Evaporation anomaly",2022-07-01,2022,"July"
"13705",14704,0.0671145641915848,"Evaporation anomaly",2022-07-01,2022,"July"
"13706",14705,0.00257122656330466,"Evaporation anomaly",2022-07-01,2022,"July"
"13707",14706,-0.00820115983539569,"Evaporation anomaly",2022-07-01,2022,"July"
"13708",14707,-0.0294861253350973,"Evaporation anomaly",2022-07-01,2022,"July"
"13709",14708,-0.02997793015296,"Evaporation anomaly",2022-07-01,2022,"July"
"13710",14709,-0.0305739399045706,"Evaporation anomaly",2022-07-01,2022,"July"
"13711",14710,-0.0240889232474824,"Evaporation anomaly",2022-07-01,2022,"July"
"13712",14711,-0.0180997010320425,"Evaporation anomaly",2022-07-01,2022,"July"
"13713",14712,-0.0102674988592678,"Evaporation anomaly",2022-07-01,2022,"July"
"13714",14713,-0.0058477371931076,"Evaporation anomaly",2022-07-01,2022,"July"
"13715",14714,-0.00937590379602527,"Evaporation anomaly",2022-07-01,2022,"July"
"13716",14715,-0.0108900759369135,"Evaporation anomaly",2022-07-01,2022,"July"
"13717",14716,-0.023713874465021,"Evaporation anomaly",2022-07-01,2022,"July"
"13718",14717,-0.0269056260585785,"Evaporation anomaly",2022-07-01,2022,"July"
"13719",14718,-0.0274503106643544,"Evaporation anomaly",2022-07-01,2022,"July"
"13720",14719,-0.0275455508381128,"Evaporation anomaly",2022-07-01,2022,"July"
"13721",14720,-0.02606538937676,"Evaporation anomaly",2022-07-01,2022,"July"
"13722",14721,-0.0259599350392818,"Evaporation anomaly",2022-07-01,2022,"July"
"13723",14722,-0.0235400527552018,"Evaporation anomaly",2022-07-01,2022,"July"
"13724",14723,-0.0234569393921573,"Evaporation anomaly",2022-07-01,2022,"July"
"13725",14724,-0.0217969492077827,"Evaporation anomaly",2022-07-01,2022,"July"
"13726",14725,-0.0247439698425085,"Evaporation anomaly",2022-07-01,2022,"July"
"13727",14726,-0.0570049993693829,"Evaporation anomaly",2022-07-01,2022,"July"
"13728",14727,-0.0565979529813667,"Evaporation anomaly",2022-07-01,2022,"July"
"13729",14728,-0.0538686886429787,"Evaporation anomaly",2022-07-01,2022,"July"
"13730",14729,-0.051812955407703,"Evaporation anomaly",2022-07-01,2022,"July"
