"","FID","value","parameter","date","year","month"
"8703",9702,-0.142846956849098,"Evaporation anomaly",2022-08-01,2022,"August"
"8704",9703,-0.142599356151964,"Evaporation anomaly",2022-08-01,2022,"August"
"8705",9704,-0.137954160571098,"Evaporation anomaly",2022-08-01,2022,"August"
"8706",9705,-0.137597717170004,"Evaporation anomaly",2022-08-01,2022,"August"
"8707",9706,-0.132480770349503,"Evaporation anomaly",2022-08-01,2022,"August"
"8708",9707,-0.131807658745771,"Evaporation anomaly",2022-08-01,2022,"August"
"8709",9708,-0.126749187707901,"Evaporation anomaly",2022-08-01,2022,"August"
"8710",9709,-0.125837050776912,"Evaporation anomaly",2022-08-01,2022,"August"
"8711",9710,-0.119973443448544,"Evaporation anomaly",2022-08-01,2022,"August"
"8712",9711,-0.117901579351107,"Evaporation anomaly",2022-08-01,2022,"August"
"8713",9712,-0.109321162104607,"Evaporation anomaly",2022-08-01,2022,"August"
"8714",9713,-0.108248739743988,"Evaporation anomaly",2022-08-01,2022,"August"
"8715",9714,-0.104321174323559,"Evaporation anomaly",2022-08-01,2022,"August"
"8716",9715,-0.104806583772317,"Evaporation anomaly",2022-08-01,2022,"August"
"8717",9716,-0.106041468679905,"Evaporation anomaly",2022-08-01,2022,"August"
"8718",9717,-0.105052525041617,"Evaporation anomaly",2022-08-01,2022,"August"
"8719",9718,-0.102814575622352,"Evaporation anomaly",2022-08-01,2022,"August"
"8720",9719,-0.101333043221964,"Evaporation anomaly",2022-08-01,2022,"August"
"8721",9720,-0.0989435039981111,"Evaporation anomaly",2022-08-01,2022,"August"
"8722",9721,-0.0973492017391852,"Evaporation anomaly",2022-08-01,2022,"August"
"8723",9722,-0.0951094152861616,"Evaporation anomaly",2022-08-01,2022,"August"
"8724",9723,-0.0867648176913725,"Evaporation anomaly",2022-08-01,2022,"August"
"8725",9724,-0.0785639176568489,"Evaporation anomaly",2022-08-01,2022,"August"
"8726",9725,-0.0757389980349168,"Evaporation anomaly",2022-08-01,2022,"August"
"8727",9726,-0.0731236036507019,"Evaporation anomaly",2022-08-01,2022,"August"
"8728",9727,-0.0734575967212013,"Evaporation anomaly",2022-08-01,2022,"August"
"8729",9728,-0.0736564528654298,"Evaporation anomaly",2022-08-01,2022,"August"
"8730",9729,-0.0749961918740015,"Evaporation anomaly",2022-08-01,2022,"August"
"8731",9730,-0.0757200918301128,"Evaporation anomaly",2022-08-01,2022,"August"
"8732",9731,-0.079651918490556,"Evaporation anomaly",2022-08-01,2022,"August"
"8733",9732,-0.0811034022216407,"Evaporation anomaly",2022-08-01,2022,"August"
"8734",9733,-0.0825752906846495,"Evaporation anomaly",2022-08-01,2022,"August"
"8735",9734,-0.0830092643150163,"Evaporation anomaly",2022-08-01,2022,"August"
"8736",9735,-0.0802298560810018,"Evaporation anomaly",2022-08-01,2022,"August"
"8737",9736,-0.0794746430264607,"Evaporation anomaly",2022-08-01,2022,"August"
"8738",9737,-0.0762151989554688,"Evaporation anomaly",2022-08-01,2022,"August"
"8739",9738,-0.07542490052847,"Evaporation anomaly",2022-08-01,2022,"August"
"8740",9739,-0.0729348756539838,"Evaporation anomaly",2022-08-01,2022,"August"
"8741",9740,-0.0723735873509409,"Evaporation anomaly",2022-08-01,2022,"August"
"8742",9741,-0.0707549494815989,"Evaporation anomaly",2022-08-01,2022,"August"
"8743",9742,-0.0704943943147135,"Evaporation anomaly",2022-08-01,2022,"August"
"8744",9743,-0.0705329764866854,"Evaporation anomaly",2022-08-01,2022,"August"
"8745",9744,-0.0704995508737623,"Evaporation anomaly",2022-08-01,2022,"August"
"8746",9745,-0.0718430414353948,"Evaporation anomaly",2022-08-01,2022,"August"
"8747",9746,-0.0719395830883353,"Evaporation anomaly",2022-08-01,2022,"August"
"8748",9747,-0.0698201902899582,"Evaporation anomaly",2022-08-01,2022,"August"
"8749",9748,-0.0696489805560842,"Evaporation anomaly",2022-08-01,2022,"August"
"8750",9749,-0.065339435091324,"Evaporation anomaly",2022-08-01,2022,"August"
"8751",9750,-0.0651123624398813,"Evaporation anomaly",2022-08-01,2022,"August"
"8752",9751,-0.0616159874646241,"Evaporation anomaly",2022-08-01,2022,"August"
"8753",9752,-0.0609881693746988,"Evaporation anomaly",2022-08-01,2022,"August"
"8754",9753,-0.0563038548685717,"Evaporation anomaly",2022-08-01,2022,"August"
"8755",9754,-0.0552598078883742,"Evaporation anomaly",2022-08-01,2022,"August"
"8756",9755,-0.0482402655703848,"Evaporation anomaly",2022-08-01,2022,"August"
"8757",9756,-0.0386830428052055,"Evaporation anomaly",2022-08-01,2022,"August"
"8758",9757,-0.001775527855162,"Evaporation anomaly",2022-08-01,2022,"August"
"8759",9758,-0.00193856767884422,"Evaporation anomaly",2022-08-01,2022,"August"
"8760",9759,-0.00250331324701579,"Evaporation anomaly",2022-08-01,2022,"August"
"8761",9760,-0.00921073689279313,"Evaporation anomaly",2022-08-01,2022,"August"
"8762",9761,-0.0243916472107547,"Evaporation anomaly",2022-08-01,2022,"August"
"8763",9762,-0.0339273255725756,"Evaporation anomaly",2022-08-01,2022,"August"
"8764",9763,-0.0529352427454155,"Evaporation anomaly",2022-08-01,2022,"August"
"8765",9764,-0.0564683064512905,"Evaporation anomaly",2022-08-01,2022,"August"
"8766",9765,-0.0613798815193243,"Evaporation anomaly",2022-08-01,2022,"August"
"8767",9766,-0.069547837443458,"Evaporation anomaly",2022-08-01,2022,"August"
"8768",9767,-0.0796005576848984,"Evaporation anomaly",2022-08-01,2022,"August"
"8769",9768,-0.081600434068295,"Evaporation anomaly",2022-08-01,2022,"August"
"8770",9769,-0.083309143781662,"Evaporation anomaly",2022-08-01,2022,"August"
"8771",9770,-0.0937536640727315,"Evaporation anomaly",2022-08-01,2022,"August"
"8772",9771,-0.101561032235622,"Evaporation anomaly",2022-08-01,2022,"August"
"8773",9772,-0.0634768949167515,"Evaporation anomaly",2022-08-01,2022,"August"
"8774",9773,-0.0435877628624439,"Evaporation anomaly",2022-08-01,2022,"August"
"8775",9774,-0.0360564159574204,"Evaporation anomaly",2022-08-01,2022,"August"
"8776",9775,-0.0326215736567974,"Evaporation anomaly",2022-08-01,2022,"August"
"8777",9776,0.00258104479140537,"Evaporation anomaly",2022-08-01,2022,"August"
"8778",9777,0.0165556967258453,"Evaporation anomaly",2022-08-01,2022,"August"
"8779",9778,-0.100009893718029,"Evaporation anomaly",2022-08-01,2022,"August"
"8780",9779,-0.131123334169388,"Evaporation anomaly",2022-08-01,2022,"August"
"8781",9780,-0.0690562324544088,"Evaporation anomaly",2022-08-01,2022,"August"
"8782",9781,-0.0549785681068897,"Evaporation anomaly",2022-08-01,2022,"August"
"8783",9782,-0.0527127433624596,"Evaporation anomaly",2022-08-01,2022,"August"
"8784",9783,-0.0524029359221458,"Evaporation anomaly",2022-08-01,2022,"August"
"8785",9784,-0.0767814416869856,"Evaporation anomaly",2022-08-01,2022,"August"
"8786",9785,-0.079422652721405,"Evaporation anomaly",2022-08-01,2022,"August"
"8787",9786,0.0589163299832095,"Evaporation anomaly",2022-08-01,2022,"August"
"8788",9787,0.0650011822581291,"Evaporation anomaly",2022-08-01,2022,"August"
"8789",9788,0.0502137194883489,"Evaporation anomaly",2022-08-01,2022,"August"
"8790",9789,0.0512608896400548,"Evaporation anomaly",2022-08-01,2022,"August"
"8791",9790,0.104771018028259,"Evaporation anomaly",2022-08-01,2022,"August"
"8792",9791,0.10595666739886,"Evaporation anomaly",2022-08-01,2022,"August"
"8793",9792,0.131302312016487,"Evaporation anomaly",2022-08-01,2022,"August"
"8794",9793,0.125730333584156,"Evaporation anomaly",2022-08-01,2022,"August"
"8795",9794,0.0759747922420502,"Evaporation anomaly",2022-08-01,2022,"August"
"8796",9795,0.0594537333622325,"Evaporation anomaly",2022-08-01,2022,"August"
"8797",9796,-0.0579507984220982,"Evaporation anomaly",2022-08-01,2022,"August"
"8798",9797,-0.0634187145065642,"Evaporation anomaly",2022-08-01,2022,"August"
"8799",9798,-0.0869883075356483,"Evaporation anomaly",2022-08-01,2022,"August"
"8800",9799,-0.0912421640568805,"Evaporation anomaly",2022-08-01,2022,"August"
"8801",9800,-0.106835961341858,"Evaporation anomaly",2022-08-01,2022,"August"
"8802",9801,-0.107495906198173,"Evaporation anomaly",2022-08-01,2022,"August"
"8803",9802,-0.109125293791294,"Evaporation anomaly",2022-08-01,2022,"August"
"8804",9803,-0.100488587767094,"Evaporation anomaly",2022-08-01,2022,"August"
"8805",9804,-0.0819284170866013,"Evaporation anomaly",2022-08-01,2022,"August"
"8806",9805,-0.0967115036881058,"Evaporation anomaly",2022-08-01,2022,"August"
"8807",9806,-0.118850223720074,"Evaporation anomaly",2022-08-01,2022,"August"
"8808",9807,-0.0875261990250168,"Evaporation anomaly",2022-08-01,2022,"August"
"8809",9808,-0.0464902222156525,"Evaporation anomaly",2022-08-01,2022,"August"
"8810",9809,-0.0365877042318041,"Evaporation anomaly",2022-08-01,2022,"August"
"8811",9810,-0.0252513028681278,"Evaporation anomaly",2022-08-01,2022,"August"
"8812",9811,-0.0238498870964647,"Evaporation anomaly",2022-08-01,2022,"August"
"8813",9812,-0.0227378457784653,"Evaporation anomaly",2022-08-01,2022,"August"
"8814",9813,-0.0196155639891054,"Evaporation anomaly",2022-08-01,2022,"August"
"8815",9814,-0.0174462702125311,"Evaporation anomaly",2022-08-01,2022,"August"
"8816",9815,-0.0217828072846597,"Evaporation anomaly",2022-08-01,2022,"August"
"8817",9816,-0.0238694087859698,"Evaporation anomaly",2022-08-01,2022,"August"
"8818",9817,0.0443980138703395,"Evaporation anomaly",2022-08-01,2022,"August"
"8819",9818,0.0733411440959705,"Evaporation anomaly",2022-08-01,2022,"August"
"8820",9819,0.114964642718647,"Evaporation anomaly",2022-08-01,2022,"August"
"8821",9820,0.126846979172651,"Evaporation anomaly",2022-08-01,2022,"August"
"8822",9821,0.10067795214398,"Evaporation anomaly",2022-08-01,2022,"August"
"8823",9822,0.0939913795393591,"Evaporation anomaly",2022-08-01,2022,"August"
"8824",9823,0.0505552688226488,"Evaporation anomaly",2022-08-01,2022,"August"
"8825",9824,0.0437790226739558,"Evaporation anomaly",2022-08-01,2022,"August"
"8826",9825,0.0456700678409097,"Evaporation anomaly",2022-08-01,2022,"August"
"8827",9826,0.0464707073107772,"Evaporation anomaly",2022-08-01,2022,"August"
"8828",9827,0.049236090387041,"Evaporation anomaly",2022-08-01,2022,"August"
"8829",9828,0.0503899814334606,"Evaporation anomaly",2022-08-01,2022,"August"
"8830",9829,0.0756022144401622,"Evaporation anomaly",2022-08-01,2022,"August"
"8831",9830,-0.116555772721767,"Evaporation anomaly",2022-08-01,2022,"August"
"8832",9831,-0.12407558068879,"Evaporation anomaly",2022-08-01,2022,"August"
"8833",9832,-0.124179293661765,"Evaporation anomaly",2022-08-01,2022,"August"
"8834",9833,-0.106306667985289,"Evaporation anomaly",2022-08-01,2022,"August"
"8835",9834,-0.105419303955735,"Evaporation anomaly",2022-08-01,2022,"August"
"8836",9835,-0.0841293260455132,"Evaporation anomaly",2022-08-01,2022,"August"
"8837",9836,-0.0837312538412267,"Evaporation anomaly",2022-08-01,2022,"August"
"8838",9837,-0.0754354074597359,"Evaporation anomaly",2022-08-01,2022,"August"
"8839",9838,-0.0764093308959541,"Evaporation anomaly",2022-08-01,2022,"August"
"8840",9839,-0.0859553515911102,"Evaporation anomaly",2022-08-01,2022,"August"
"8841",9840,-0.0861419268049534,"Evaporation anomaly",2022-08-01,2022,"August"
"8842",9841,-0.087724432349205,"Evaporation anomaly",2022-08-01,2022,"August"
"8843",9842,-0.0887622330979641,"Evaporation anomaly",2022-08-01,2022,"August"
"8844",9843,-0.0942563489079475,"Evaporation anomaly",2022-08-01,2022,"August"
"8845",9844,-0.0977219955645815,"Evaporation anomaly",2022-08-01,2022,"August"
"8846",9845,-0.114158555865288,"Evaporation anomaly",2022-08-01,2022,"August"
"8847",9846,-0.119071309270234,"Evaporation anomaly",2022-08-01,2022,"August"
"8848",9847,-0.135111331939697,"Evaporation anomaly",2022-08-01,2022,"August"
"8849",9848,-0.138178901857065,"Evaporation anomaly",2022-08-01,2022,"August"
"8850",9849,-0.147272676229477,"Evaporation anomaly",2022-08-01,2022,"August"
"8851",9850,-0.148239434334682,"Evaporation anomaly",2022-08-01,2022,"August"
"8852",9851,-0.150296777486801,"Evaporation anomaly",2022-08-01,2022,"August"
"8853",9852,-0.15107489453431,"Evaporation anomaly",2022-08-01,2022,"August"
"8854",9853,-0.152586672086472,"Evaporation anomaly",2022-08-01,2022,"August"
"8855",9854,-0.151353953699262,"Evaporation anomaly",2022-08-01,2022,"August"
"8856",9855,-0.149635808815423,"Evaporation anomaly",2022-08-01,2022,"August"
"8857",9856,-0.147692971408145,"Evaporation anomaly",2022-08-01,2022,"August"
"8858",9857,-0.145287971093751,"Evaporation anomaly",2022-08-01,2022,"August"
"8859",9858,-0.144121947127951,"Evaporation anomaly",2022-08-01,2022,"August"
"8860",9859,-0.142970177680092,"Evaporation anomaly",2022-08-01,2022,"August"
"8861",9860,-0.139944423655654,"Evaporation anomaly",2022-08-01,2022,"August"
"8862",9861,-0.137292003249242,"Evaporation anomaly",2022-08-01,2022,"August"
"8863",9862,-0.13396855049771,"Evaporation anomaly",2022-08-01,2022,"August"
"8864",9863,-0.131412830150019,"Evaporation anomaly",2022-08-01,2022,"August"
"8865",9864,-0.125979441853991,"Evaporation anomaly",2022-08-01,2022,"August"
"8866",9865,-0.122720901596994,"Evaporation anomaly",2022-08-01,2022,"August"
"8867",9866,-0.115426263120275,"Evaporation anomaly",2022-08-01,2022,"August"
"8868",9867,-0.11134957682122,"Evaporation anomaly",2022-08-01,2022,"August"
"8869",9868,-0.104629617625278,"Evaporation anomaly",2022-08-01,2022,"August"
"8870",9869,-0.102074948885465,"Evaporation anomaly",2022-08-01,2022,"August"
"8871",9870,-0.101538327123372,"Evaporation anomaly",2022-08-01,2022,"August"
"8872",9871,-0.101422798882221,"Evaporation anomaly",2022-08-01,2022,"August"
"8873",9872,-0.10673910695876,"Evaporation anomaly",2022-08-01,2022,"August"
"8874",9873,-0.108044991102118,"Evaporation anomaly",2022-08-01,2022,"August"
"8875",9874,-0.107051159740002,"Evaporation anomaly",2022-08-01,2022,"August"
"8876",9875,-0.107059356920968,"Evaporation anomaly",2022-08-01,2022,"August"
"8877",9876,-0.104329013425533,"Evaporation anomaly",2022-08-01,2022,"August"
"8878",9877,-0.104182611016388,"Evaporation anomaly",2022-08-01,2022,"August"
"8879",9878,-0.102830222024828,"Evaporation anomaly",2022-08-01,2022,"August"
"8880",9879,-0.102846711429837,"Evaporation anomaly",2022-08-01,2022,"August"
"8881",9880,-0.0977660727222191,"Evaporation anomaly",2022-08-01,2022,"August"
"8882",9881,-0.0977774809996611,"Evaporation anomaly",2022-08-01,2022,"August"
"8883",9882,-0.0882846190709138,"Evaporation anomaly",2022-08-01,2022,"August"
"8884",9883,-0.0878934677728195,"Evaporation anomaly",2022-08-01,2022,"August"
"8885",9884,-0.0801013186573982,"Evaporation anomaly",2022-08-01,2022,"August"
"8886",9885,-0.079906242661464,"Evaporation anomaly",2022-08-01,2022,"August"
"8887",9886,-0.0765927731990814,"Evaporation anomaly",2022-08-01,2022,"August"
"8888",9887,-0.076622273147566,"Evaporation anomaly",2022-08-01,2022,"August"
"8889",9888,-0.076859787106514,"Evaporation anomaly",2022-08-01,2022,"August"
"8890",9889,-0.0772509473954717,"Evaporation anomaly",2022-08-01,2022,"August"
"8891",9890,-0.0798424035310745,"Evaporation anomaly",2022-08-01,2022,"August"
"8892",9891,-0.0794391537219039,"Evaporation anomaly",2022-08-01,2022,"August"
"8893",9892,-0.0777706950902939,"Evaporation anomaly",2022-08-01,2022,"August"
"8894",9893,-0.0768961888434461,"Evaporation anomaly",2022-08-01,2022,"August"
"8895",9894,-0.0737711265683174,"Evaporation anomaly",2022-08-01,2022,"August"
"8896",9895,-0.0730319479390072,"Evaporation anomaly",2022-08-01,2022,"August"
"8897",9896,-0.0707386285066605,"Evaporation anomaly",2022-08-01,2022,"August"
"8898",9897,-0.0702676367135481,"Evaporation anomaly",2022-08-01,2022,"August"
"8899",9898,-0.0692595094442368,"Evaporation anomaly",2022-08-01,2022,"August"
"8900",9899,-0.0694938761344421,"Evaporation anomaly",2022-08-01,2022,"August"
"8901",9900,-0.069935068488121,"Evaporation anomaly",2022-08-01,2022,"August"
"8902",9901,-0.0709812652557938,"Evaporation anomaly",2022-08-01,2022,"August"
"8903",9902,-0.0723645985126495,"Evaporation anomaly",2022-08-01,2022,"August"
"8904",9903,-0.0713358631627864,"Evaporation anomaly",2022-08-01,2022,"August"
"8905",9904,-0.0701410919427872,"Evaporation anomaly",2022-08-01,2022,"August"
"8906",9905,-0.0674480380567537,"Evaporation anomaly",2022-08-01,2022,"August"
"8907",9906,-0.0652718916535378,"Evaporation anomaly",2022-08-01,2022,"August"
"8908",9907,-0.0631421926533517,"Evaporation anomaly",2022-08-01,2022,"August"
"8909",9908,-0.0616324581205845,"Evaporation anomaly",2022-08-01,2022,"August"
"8910",9909,-0.0580073663779686,"Evaporation anomaly",2022-08-01,2022,"August"
"8911",9910,-0.056209534406662,"Evaporation anomaly",2022-08-01,2022,"August"
"8912",9911,-0.0510289987362386,"Evaporation anomaly",2022-08-01,2022,"August"
"8913",9912,-0.0487842299044132,"Evaporation anomaly",2022-08-01,2022,"August"
"8914",9913,-0.012121364595134,"Evaporation anomaly",2022-08-01,2022,"August"
"8915",9914,-0.00132282183039933,"Evaporation anomaly",2022-08-01,2022,"August"
"8916",9915,-0.00227368189397196,"Evaporation anomaly",2022-08-01,2022,"August"
"8917",9916,-0.0025132994633168,"Evaporation anomaly",2022-08-01,2022,"August"
"8918",9917,-0.0216211923579031,"Evaporation anomaly",2022-08-01,2022,"August"
"8919",9918,-0.0246087834239006,"Evaporation anomaly",2022-08-01,2022,"August"
"8920",9919,-0.0498547989831826,"Evaporation anomaly",2022-08-01,2022,"August"
"8921",9920,-0.0530402176082134,"Evaporation anomaly",2022-08-01,2022,"August"
"8922",9921,-0.060928600851465,"Evaporation anomaly",2022-08-01,2022,"August"
"8923",9922,-0.0613859444856644,"Evaporation anomaly",2022-08-01,2022,"August"
"8924",9923,-0.0789649571481603,"Evaporation anomaly",2022-08-01,2022,"August"
"8925",9924,-0.0796523032679903,"Evaporation anomaly",2022-08-01,2022,"August"
"8926",9925,-0.083309143781662,"Evaporation anomaly",2022-08-01,2022,"August"
"8927",9926,-0.0839101464782042,"Evaporation anomaly",2022-08-01,2022,"August"
"8928",9927,-0.101561032235622,"Evaporation anomaly",2022-08-01,2022,"August"
"8929",9928,-0.0964713045025416,"Evaporation anomaly",2022-08-01,2022,"August"
"8930",9929,-0.0435877628624439,"Evaporation anomaly",2022-08-01,2022,"August"
"8931",9930,-0.0423778468863811,"Evaporation anomaly",2022-08-01,2022,"August"
"8932",9931,-0.0326215736567974,"Evaporation anomaly",2022-08-01,2022,"August"
