"","FID","value","parameter","date","year","month"
"12136",13135,-0.125753678541747,"Evaporation anomaly",2022-01-01,2022,"January"
"12137",13136,-0.110026941712097,"Evaporation anomaly",2022-01-01,2022,"January"
"12138",13137,-0.106482856567722,"Evaporation anomaly",2022-01-01,2022,"January"
"12139",13138,-0.158131365669439,"Evaporation anomaly",2022-01-01,2022,"January"
"12140",13139,-0.165906219949652,"Evaporation anomaly",2022-01-01,2022,"January"
"12141",13140,-0.19616257073333,"Evaporation anomaly",2022-01-01,2022,"January"
"12142",13141,-0.197955238607681,"Evaporation anomaly",2022-01-01,2022,"January"
"12143",13142,-0.221903731784266,"Evaporation anomaly",2022-01-01,2022,"January"
"12144",13143,-0.223999501121943,"Evaporation anomaly",2022-01-01,2022,"January"
"12145",13144,-0.257409039505046,"Evaporation anomaly",2022-01-01,2022,"January"
"12146",13145,-0.263189818128165,"Evaporation anomaly",2022-01-01,2022,"January"
"12147",13146,-0.329921093515354,"Evaporation anomaly",2022-01-01,2022,"January"
"12148",13147,-0.336662452916325,"Evaporation anomaly",2022-01-01,2022,"January"
"12149",13148,-0.390427119280607,"Evaporation anomaly",2022-01-01,2022,"January"
"12150",13149,-0.403774523975935,"Evaporation anomaly",2022-01-01,2022,"January"
"12151",13150,-0.511370793158672,"Evaporation anomaly",2022-01-01,2022,"January"
"12152",13151,-0.519340482147367,"Evaporation anomaly",2022-01-01,2022,"January"
"12153",13152,-0.514275109849819,"Evaporation anomaly",2022-01-01,2022,"January"
"12154",13153,-0.515781759897018,"Evaporation anomaly",2022-01-01,2022,"January"
"12155",13154,-0.507757410788432,"Evaporation anomaly",2022-01-01,2022,"January"
"12156",13155,-0.502518078703251,"Evaporation anomaly",2022-01-01,2022,"January"
"12157",13156,-0.493028701355561,"Evaporation anomaly",2022-01-01,2022,"January"
"12158",13157,-0.480447584827085,"Evaporation anomaly",2022-01-01,2022,"January"
"12159",13158,-0.467874743161896,"Evaporation anomaly",2022-01-01,2022,"January"
"12160",13159,-0.453469762857581,"Evaporation anomaly",2022-01-01,2022,"January"
"12161",13160,-0.419024588030435,"Evaporation anomaly",2022-01-01,2022,"January"
"12162",13161,-0.383557585853337,"Evaporation anomaly",2022-01-01,2022,"January"
"12163",13162,-0.301426444814878,"Evaporation anomaly",2022-01-01,2022,"January"
"12164",13163,-0.243592469903102,"Evaporation anomaly",2022-01-01,2022,"January"
"12165",13164,-0.157226326830538,"Evaporation anomaly",2022-01-01,2022,"January"
"12166",13165,-0.105226494955502,"Evaporation anomaly",2022-01-01,2022,"January"
"12167",13166,-0.0167595367110477,"Evaporation anomaly",2022-01-01,2022,"January"
"12168",13167,0.0187144202946091,"Evaporation anomaly",2022-01-01,2022,"January"
"12169",13168,0.10943872783491,"Evaporation anomaly",2022-01-01,2022,"January"
"12170",13169,0.138419197290306,"Evaporation anomaly",2022-01-01,2022,"January"
"12171",13170,0.190266318152128,"Evaporation anomaly",2022-01-01,2022,"January"
"12172",13171,0.200222223997116,"Evaporation anomaly",2022-01-01,2022,"January"
"12173",13172,0.250100484884749,"Evaporation anomaly",2022-01-01,2022,"January"
"12174",13173,0.257439285516739,"Evaporation anomaly",2022-01-01,2022,"January"
"12175",13174,0.274686557728927,"Evaporation anomaly",2022-01-01,2022,"January"
"12176",13175,0.275814861059189,"Evaporation anomaly",2022-01-01,2022,"January"
"12177",13176,0.286474298746003,"Evaporation anomaly",2022-01-01,2022,"January"
"12178",13177,0.286774365295076,"Evaporation anomaly",2022-01-01,2022,"January"
"12179",13178,0.283820003271103,"Evaporation anomaly",2022-01-01,2022,"January"
"12180",13179,0.282906693791196,"Evaporation anomaly",2022-01-01,2022,"January"
"12181",13180,0.265800833702087,"Evaporation anomaly",2022-01-01,2022,"January"
"12182",13181,0.263357563717875,"Evaporation anomaly",2022-01-01,2022,"January"
"12183",13182,0.244972661137581,"Evaporation anomaly",2022-01-01,2022,"January"
"12184",13183,0.24079861444,"Evaporation anomaly",2022-01-01,2022,"January"
"12185",13184,0.217450842261314,"Evaporation anomaly",2022-01-01,2022,"January"
"12186",13185,0.218686846287745,"Evaporation anomaly",2022-01-01,2022,"January"
"12187",13186,0.224010825157166,"Evaporation anomaly",2022-01-01,2022,"January"
"12188",13187,0.23489612396355,"Evaporation anomaly",2022-01-01,2022,"January"
"12189",13188,0.26382103562355,"Evaporation anomaly",2022-01-01,2022,"January"
"12190",13189,0.271249300980833,"Evaporation anomaly",2022-01-01,2022,"January"
"12191",13190,0.287239074707031,"Evaporation anomaly",2022-01-01,2022,"January"
"12192",13191,0.289796332870015,"Evaporation anomaly",2022-01-01,2022,"January"
"12193",13192,0.293379157781601,"Evaporation anomaly",2022-01-01,2022,"January"
"12194",13193,0.28945219763918,"Evaporation anomaly",2022-01-01,2022,"January"
"12195",13194,0.284979671239853,"Evaporation anomaly",2022-01-01,2022,"January"
"12196",13195,0.278229261035823,"Evaporation anomaly",2022-01-01,2022,"January"
"12197",13196,0.273262470960617,"Evaporation anomaly",2022-01-01,2022,"January"
"12198",13197,0.254862596252515,"Evaporation anomaly",2022-01-01,2022,"January"
"12199",13198,0.24421493944765,"Evaporation anomaly",2022-01-01,2022,"January"
"12200",13199,0.186611689881944,"Evaporation anomaly",2022-01-01,2022,"January"
"12201",13200,0.16580761051624,"Evaporation anomaly",2022-01-01,2022,"January"
"12202",13201,0.112300519706562,"Evaporation anomaly",2022-01-01,2022,"January"
"12203",13202,0.0985457443014571,"Evaporation anomaly",2022-01-01,2022,"January"
"12204",13203,0.0638826150028641,"Evaporation anomaly",2022-01-01,2022,"January"
"12205",13204,0.062044552482839,"Evaporation anomaly",2022-01-01,2022,"January"
"12206",13205,0.01199267797524,"Evaporation anomaly",2022-01-01,2022,"January"
"12207",13206,0.0110703328976254,"Evaporation anomaly",2022-01-01,2022,"January"
"12208",13207,-0.0383862063657523,"Evaporation anomaly",2022-01-01,2022,"January"
"12209",13208,-0.0350760572479012,"Evaporation anomaly",2022-01-01,2022,"January"
"12210",13209,-0.0988466220064725,"Evaporation anomaly",2022-01-01,2022,"January"
"12211",13210,-0.10025256359205,"Evaporation anomaly",2022-01-01,2022,"January"
"12212",13211,-0.218580962516654,"Evaporation anomaly",2022-01-01,2022,"January"
"12213",13212,-0.224460153797612,"Evaporation anomaly",2022-01-01,2022,"January"
"12214",13213,-0.352948187575399,"Evaporation anomaly",2022-01-01,2022,"January"
"12215",13214,-0.366824410191155,"Evaporation anomaly",2022-01-01,2022,"January"
"12216",13215,-0.468744246475963,"Evaporation anomaly",2022-01-01,2022,"January"
"12217",13216,-0.4755183280741,"Evaporation anomaly",2022-01-01,2022,"January"
"12218",13217,-0.521027568891076,"Evaporation anomaly",2022-01-01,2022,"January"
"12219",13218,-0.521867958325565,"Evaporation anomaly",2022-01-01,2022,"January"
"12220",13219,-0.535771863514402,"Evaporation anomaly",2022-01-01,2022,"January"
"12221",13220,-0.540605737870497,"Evaporation anomaly",2022-01-01,2022,"January"
"12222",13221,-0.554208937687568,"Evaporation anomaly",2022-01-01,2022,"January"
"12223",13222,-0.539457499585018,"Evaporation anomaly",2022-01-01,2022,"January"
"12224",13223,-0.518734412633978,"Evaporation anomaly",2022-01-01,2022,"January"
"12225",13224,-0.483828858667447,"Evaporation anomaly",2022-01-01,2022,"January"
"12226",13225,-0.450394040096643,"Evaporation anomaly",2022-01-01,2022,"January"
"12227",13226,-0.44290060370689,"Evaporation anomaly",2022-01-01,2022,"January"
"12228",13227,-0.438085687917398,"Evaporation anomaly",2022-01-01,2022,"January"
"12229",13228,-0.447325391437627,"Evaporation anomaly",2022-01-01,2022,"January"
"12230",13229,-0.45325471392351,"Evaporation anomaly",2022-01-01,2022,"January"
"12231",13230,-0.405835275361317,"Evaporation anomaly",2022-01-01,2022,"January"
"12232",13231,-0.385428770169812,"Evaporation anomaly",2022-01-01,2022,"January"
"12233",13232,-0.351720264564175,"Evaporation anomaly",2022-01-01,2022,"January"
"12234",13233,-0.343772219066085,"Evaporation anomaly",2022-01-01,2022,"January"
"12235",13234,-0.299051764325559,"Evaporation anomaly",2022-01-01,2022,"January"
"12236",13235,-0.290286245684059,"Evaporation anomaly",2022-01-01,2022,"January"
"12237",13236,-0.230237047856692,"Evaporation anomaly",2022-01-01,2022,"January"
"12238",13237,-0.224924543798544,"Evaporation anomaly",2022-01-01,2022,"January"
"12239",13238,-0.183564067044893,"Evaporation anomaly",2022-01-01,2022,"January"
"12240",13239,-0.179833358842513,"Evaporation anomaly",2022-01-01,2022,"January"
"12241",13240,-0.12922696432673,"Evaporation anomaly",2022-01-01,2022,"January"
"12242",13241,-0.127654048466039,"Evaporation anomaly",2022-01-01,2022,"January"
"12243",13242,-0.11326173836485,"Evaporation anomaly",2022-01-01,2022,"January"
"12244",13243,-0.114512358328031,"Evaporation anomaly",2022-01-01,2022,"January"
"12245",13244,-0.124207346589553,"Evaporation anomaly",2022-01-01,2022,"January"
"12246",13245,-0.118816386636125,"Evaporation anomaly",2022-01-01,2022,"January"
"12247",13246,-0.0929400026798248,"Evaporation anomaly",2022-01-01,2022,"January"
"12248",13247,-0.0831267804214766,"Evaporation anomaly",2022-01-01,2022,"January"
"12249",13248,-0.0555504560470581,"Evaporation anomaly",2022-01-01,2022,"January"
"12250",13249,-0.0328962126848636,"Evaporation anomaly",2022-01-01,2022,"January"
"12251",13250,0.0168584063649178,"Evaporation anomaly",2022-01-01,2022,"January"
"12252",13251,0.0421131407135475,"Evaporation anomaly",2022-01-01,2022,"January"
"12253",13252,0.0770896375179291,"Evaporation anomaly",2022-01-01,2022,"January"
"12254",13253,0.0819151538851824,"Evaporation anomaly",2022-01-01,2022,"January"
"12255",13254,0.0871813073754311,"Evaporation anomaly",2022-01-01,2022,"January"
"12256",13255,0.0909165214654084,"Evaporation anomaly",2022-01-01,2022,"January"
"12257",13256,0.0941141173243523,"Evaporation anomaly",2022-01-01,2022,"January"
"12258",13257,0.0786262539355015,"Evaporation anomaly",2022-01-01,2022,"January"
"12259",13258,0.0702614709734917,"Evaporation anomaly",2022-01-01,2022,"January"
"12260",13259,0.0402899981197505,"Evaporation anomaly",2022-01-01,2022,"January"
"12261",13260,0.0275751836597919,"Evaporation anomaly",2022-01-01,2022,"January"
"12262",13261,-0.0258747881771124,"Evaporation anomaly",2022-01-01,2022,"January"
"12263",13262,-0.0395292267203331,"Evaporation anomaly",2022-01-01,2022,"January"
"12264",13263,-0.0927477893023787,"Evaporation anomaly",2022-01-01,2022,"January"
"12265",13264,-0.102805607020855,"Evaporation anomaly",2022-01-01,2022,"January"
"12266",13265,-0.146163090259131,"Evaporation anomaly",2022-01-01,2022,"January"
"12267",13266,-0.14996999502182,"Evaporation anomaly",2022-01-01,2022,"January"
"12268",13267,-0.205942421687608,"Evaporation anomaly",2022-01-01,2022,"January"
"12269",13268,-0.209065382973867,"Evaporation anomaly",2022-01-01,2022,"January"
"12270",13269,-0.236567556858063,"Evaporation anomaly",2022-01-01,2022,"January"
"12271",13270,-0.236450681777832,"Evaporation anomaly",2022-01-01,2022,"January"
"12272",13271,-0.234331116080284,"Evaporation anomaly",2022-01-01,2022,"January"
"12273",13272,-0.232124557224158,"Evaporation anomaly",2022-01-01,2022,"January"
"12274",13273,-0.216845735907555,"Evaporation anomaly",2022-01-01,2022,"January"
"12275",13274,-0.212716761186424,"Evaporation anomaly",2022-01-01,2022,"January"
"12276",13275,-0.192346453666687,"Evaporation anomaly",2022-01-01,2022,"January"
"12277",13276,-0.188978553864026,"Evaporation anomaly",2022-01-01,2022,"January"
"12278",13277,-0.17932653427124,"Evaporation anomaly",2022-01-01,2022,"January"
"12279",13278,-0.18010302418268,"Evaporation anomaly",2022-01-01,2022,"January"
"12280",13279,-0.18183633685112,"Evaporation anomaly",2022-01-01,2022,"January"
"12281",13280,-0.185720212891197,"Evaporation anomaly",2022-01-01,2022,"January"
"12282",13281,-0.19117896258831,"Evaporation anomaly",2022-01-01,2022,"January"
"12283",13282,-0.199869323909583,"Evaporation anomaly",2022-01-01,2022,"January"
"12284",13283,-0.209485799074173,"Evaporation anomaly",2022-01-01,2022,"January"
"12285",13284,-0.236128359950741,"Evaporation anomaly",2022-01-01,2022,"January"
"12286",13285,-0.254602313041687,"Evaporation anomaly",2022-01-01,2022,"January"
"12287",13286,-0.310584306533496,"Evaporation anomaly",2022-01-01,2022,"January"
"12288",13287,-0.341235101222992,"Evaporation anomaly",2022-01-01,2022,"January"
"12289",13288,-0.406742070120408,"Evaporation anomaly",2022-01-01,2022,"January"
"12290",13289,-0.37102049048364,"Evaporation anomaly",2022-01-01,2022,"January"
"12291",13290,-0.37358778100583,"Evaporation anomaly",2022-01-01,2022,"January"
"12292",13291,-0.372221628365645,"Evaporation anomaly",2022-01-01,2022,"January"
"12293",13292,-0.400923507183324,"Evaporation anomaly",2022-01-01,2022,"January"
"12294",13293,-0.410185873508453,"Evaporation anomaly",2022-01-01,2022,"January"
"12295",13294,-0.430890297693939,"Evaporation anomaly",2022-01-01,2022,"January"
"12296",13295,-0.434828281402588,"Evaporation anomaly",2022-01-01,2022,"January"
"12297",13296,-0.42359446861034,"Evaporation anomaly",2022-01-01,2022,"January"
"12298",13297,-0.421927362680435,"Evaporation anomaly",2022-01-01,2022,"January"
"12299",13298,-0.405731681219291,"Evaporation anomaly",2022-01-01,2022,"January"
"12300",13299,-0.404621124267578,"Evaporation anomaly",2022-01-01,2022,"January"
"12301",13300,-0.349701525150148,"Evaporation anomaly",2022-01-01,2022,"January"
"12302",13301,-0.345425994077614,"Evaporation anomaly",2022-01-01,2022,"January"
"12303",13302,-0.22414393723011,"Evaporation anomaly",2022-01-01,2022,"January"
"12304",13303,-0.218668004608114,"Evaporation anomaly",2022-01-01,2022,"January"
"12305",13304,-0.0957343056797981,"Evaporation anomaly",2022-01-01,2022,"January"
"12306",13305,-0.0832806052523984,"Evaporation anomaly",2022-01-01,2022,"January"
"12307",13306,0.0214755069464445,"Evaporation anomaly",2022-01-01,2022,"January"
"12308",13307,0.0376208565789662,"Evaporation anomaly",2022-01-01,2022,"January"
"12309",13308,0.138469889760017,"Evaporation anomaly",2022-01-01,2022,"January"
"12310",13309,0.151723338853357,"Evaporation anomaly",2022-01-01,2022,"January"
"12311",13310,0.200222223997116,"Evaporation anomaly",2022-01-01,2022,"January"
"12312",13311,0.214689841008321,"Evaporation anomaly",2022-01-01,2022,"January"
"12313",13312,0.257439285516739,"Evaporation anomaly",2022-01-01,2022,"January"
"12314",13313,0.263740881884991,"Evaporation anomaly",2022-01-01,2022,"January"
"12315",13314,0.275814861059189,"Evaporation anomaly",2022-01-01,2022,"January"
"12316",13315,0.280093037464262,"Evaporation anomaly",2022-01-01,2022,"January"
"12317",13316,0.286975707009969,"Evaporation anomaly",2022-01-01,2022,"January"
"12318",13317,0.286372792415335,"Evaporation anomaly",2022-01-01,2022,"January"
"12319",13318,0.286494507539553,"Evaporation anomaly",2022-01-01,2022,"January"
"12320",13319,0.279042309419532,"Evaporation anomaly",2022-01-01,2022,"January"
"12321",13320,0.273729189838993,"Evaporation anomaly",2022-01-01,2022,"January"
"12322",13321,0.263915395142088,"Evaporation anomaly",2022-01-01,2022,"January"
"12323",13322,0.260692231593463,"Evaporation anomaly",2022-01-01,2022,"January"
"12324",13323,0.248266934586202,"Evaporation anomaly",2022-01-01,2022,"January"
"12325",13324,0.245495995743259,"Evaporation anomaly",2022-01-01,2022,"January"
"12326",13325,0.255200738204921,"Evaporation anomaly",2022-01-01,2022,"January"
"12327",13326,0.261840079616031,"Evaporation anomaly",2022-01-01,2022,"January"
"12328",13327,0.294654551081824,"Evaporation anomaly",2022-01-01,2022,"January"
"12329",13328,0.305110328507286,"Evaporation anomaly",2022-01-01,2022,"January"
"12330",13329,0.327666557586025,"Evaporation anomaly",2022-01-01,2022,"January"
"12331",13330,0.334676338335252,"Evaporation anomaly",2022-01-01,2022,"January"
"12332",13331,0.347867062784278,"Evaporation anomaly",2022-01-01,2022,"January"
"12333",13332,0.352714484336509,"Evaporation anomaly",2022-01-01,2022,"January"
"12334",13333,0.352716950813234,"Evaporation anomaly",2022-01-01,2022,"January"
"12335",13334,0.35680542465404,"Evaporation anomaly",2022-01-01,2022,"January"
"12336",13335,0.35954856756581,"Evaporation anomaly",2022-01-01,2022,"January"
"12337",13336,0.362546937003613,"Evaporation anomaly",2022-01-01,2022,"January"
"12338",13337,0.334453763501285,"Evaporation anomaly",2022-01-01,2022,"January"
"12339",13338,0.331786785961573,"Evaporation anomaly",2022-01-01,2022,"January"
"12340",13339,0.285267751279194,"Evaporation anomaly",2022-01-01,2022,"January"
"12341",13340,0.282153385556314,"Evaporation anomaly",2022-01-01,2022,"January"
"12342",13341,0.249126711879633,"Evaporation anomaly",2022-01-01,2022,"January"
"12343",13342,0.241297763203637,"Evaporation anomaly",2022-01-01,2022,"January"
"12344",13343,0.210525531871016,"Evaporation anomaly",2022-01-01,2022,"January"
