"","FID","value","parameter","date","year","month"
"12034",13033,-0.6813339155302,"Evaporation anomaly",2022-12-01,2022,"December"
"12035",13034,-0.684726586778907,"Evaporation anomaly",2022-12-01,2022,"December"
"12036",13035,-0.685461542809763,"Evaporation anomaly",2022-12-01,2022,"December"
"12037",13036,-0.685942404184442,"Evaporation anomaly",2022-12-01,2022,"December"
"12038",13037,-0.67629926471272,"Evaporation anomaly",2022-12-01,2022,"December"
"12039",13038,-0.668458342508193,"Evaporation anomaly",2022-12-01,2022,"December"
"12040",13039,-0.638888408333093,"Evaporation anomaly",2022-12-01,2022,"December"
"12041",13040,-0.621254813591947,"Evaporation anomaly",2022-12-01,2022,"December"
"12042",13041,-0.59704723602617,"Evaporation anomaly",2022-12-01,2022,"December"
"12043",13042,-0.589068486853301,"Evaporation anomaly",2022-12-01,2022,"December"
"12044",13043,-0.519591048950495,"Evaporation anomaly",2022-12-01,2022,"December"
"12045",13044,-0.497356680875834,"Evaporation anomaly",2022-12-01,2022,"December"
"12046",13045,-0.435379938811741,"Evaporation anomaly",2022-12-01,2022,"December"
"12047",13046,-0.420201195058055,"Evaporation anomaly",2022-12-01,2022,"December"
"12048",13047,-0.355945295510402,"Evaporation anomaly",2022-12-01,2022,"December"
"12049",13048,-0.347364962100983,"Evaporation anomaly",2022-12-01,2022,"December"
"12050",13049,-0.29137065801447,"Evaporation anomaly",2022-12-01,2022,"December"
"12051",13050,-0.286200970411301,"Evaporation anomaly",2022-12-01,2022,"December"
"12052",13051,-0.261059405132489,"Evaporation anomaly",2022-12-01,2022,"December"
"12053",13052,-0.260262367365209,"Evaporation anomaly",2022-12-01,2022,"December"
"12054",13053,-0.216589346259053,"Evaporation anomaly",2022-12-01,2022,"December"
"12055",13054,-0.213739358990487,"Evaporation anomaly",2022-12-01,2022,"December"
"12056",13055,-0.173733100295067,"Evaporation anomaly",2022-12-01,2022,"December"
"12057",13056,-0.169604017649146,"Evaporation anomaly",2022-12-01,2022,"December"
"12058",13057,-0.131938591599464,"Evaporation anomaly",2022-12-01,2022,"December"
"12059",13058,-0.126312262919167,"Evaporation anomaly",2022-12-01,2022,"December"
"12060",13059,-0.0995888561010361,"Evaporation anomaly",2022-12-01,2022,"December"
"12061",13060,-0.092854660615037,"Evaporation anomaly",2022-12-01,2022,"December"
"12062",13061,-0.0680497288703918,"Evaporation anomaly",2022-12-01,2022,"December"
"12063",13062,-0.0580922986100023,"Evaporation anomaly",2022-12-01,2022,"December"
"12064",13063,-0.0351968593895435,"Evaporation anomaly",2022-12-01,2022,"December"
"12065",13064,-0.0303450314467937,"Evaporation anomaly",2022-12-01,2022,"December"
"12066",13065,-0.0213360320776701,"Evaporation anomaly",2022-12-01,2022,"December"
"12067",13066,0.00872959385537136,"Evaporation anomaly",2022-12-01,2022,"December"
"12068",13067,0.044835802167654,"Evaporation anomaly",2022-12-01,2022,"December"
"12069",13068,0.0740289854407852,"Evaporation anomaly",2022-12-01,2022,"December"
"12070",13069,0.102248847484589,"Evaporation anomaly",2022-12-01,2022,"December"
"12071",13070,0.0952755059561183,"Evaporation anomaly",2022-12-01,2022,"December"
"12072",13071,0.0909380838274956,"Evaporation anomaly",2022-12-01,2022,"December"
"12073",13072,0.0708932420928119,"Evaporation anomaly",2022-12-01,2022,"December"
"12074",13073,0.0608486905694008,"Evaporation anomaly",2022-12-01,2022,"December"
"12075",13074,0.0623932744663055,"Evaporation anomaly",2022-12-01,2022,"December"
"12076",13075,0.0628801882266998,"Evaporation anomaly",2022-12-01,2022,"December"
"12077",13076,0.089414991534703,"Evaporation anomaly",2022-12-01,2022,"December"
"12078",13077,0.0959142744541168,"Evaporation anomaly",2022-12-01,2022,"December"
"12079",13078,0.105959983673082,"Evaporation anomaly",2022-12-01,2022,"December"
"12080",13079,0.107816658914089,"Evaporation anomaly",2022-12-01,2022,"December"
"12081",13080,0.0993601638513946,"Evaporation anomaly",2022-12-01,2022,"December"
"12082",13081,0.0986159667372704,"Evaporation anomaly",2022-12-01,2022,"December"
"12083",13082,0.0882225863769619,"Evaporation anomaly",2022-12-01,2022,"December"
"12084",13083,0.0876934669101088,"Evaporation anomaly",2022-12-01,2022,"December"
"12085",13084,0.0865986570715904,"Evaporation anomaly",2022-12-01,2022,"December"
"12086",13085,0.0871583051320963,"Evaporation anomaly",2022-12-01,2022,"December"
"12087",13086,0.098960243165493,"Evaporation anomaly",2022-12-01,2022,"December"
"12088",13087,0.0965765106106537,"Evaporation anomaly",2022-12-01,2022,"December"
"12089",13088,0.0784206865656725,"Evaporation anomaly",2022-12-01,2022,"December"
"12090",13089,0.0731348635712766,"Evaporation anomaly",2022-12-01,2022,"December"
"12091",13090,0.0436328576867241,"Evaporation anomaly",2022-12-01,2022,"December"
"12092",13091,0.0327652890752845,"Evaporation anomaly",2022-12-01,2022,"December"
"12093",13092,-0.00195312080811734,"Evaporation anomaly",2022-12-01,2022,"December"
"12094",13093,-0.00561594717166626,"Evaporation anomaly",2022-12-01,2022,"December"
"12095",13094,-0.0156873915179885,"Evaporation anomaly",2022-12-01,2022,"December"
"12096",13095,0.0118955452333711,"Evaporation anomaly",2022-12-01,2022,"December"
"12097",13096,0.0538482390769717,"Evaporation anomaly",2022-12-01,2022,"December"
"12098",13097,0.0924439524267122,"Evaporation anomaly",2022-12-01,2022,"December"
"12099",13098,0.139422131985927,"Evaporation anomaly",2022-12-01,2022,"December"
"12100",13099,0.169200889597754,"Evaporation anomaly",2022-12-01,2022,"December"
"12101",13100,0.192374719109051,"Evaporation anomaly",2022-12-01,2022,"December"
"12102",13101,0.189227072298348,"Evaporation anomaly",2022-12-01,2022,"December"
"12103",13102,0.186883777035508,"Evaporation anomaly",2022-12-01,2022,"December"
"12104",13103,0.179265201639677,"Evaporation anomaly",2022-12-01,2022,"December"
"12105",13104,0.175900470218923,"Evaporation anomaly",2022-12-01,2022,"December"
"12106",13105,0.1849835983631,"Evaporation anomaly",2022-12-01,2022,"December"
"12107",13106,0.187808459254163,"Evaporation anomaly",2022-12-01,2022,"December"
"12108",13107,0.197926989858182,"Evaporation anomaly",2022-12-01,2022,"December"
"12109",13108,0.199525775261337,"Evaporation anomaly",2022-12-01,2022,"December"
"12110",13109,0.187927077933811,"Evaporation anomaly",2022-12-01,2022,"December"
"12111",13110,0.186295802323555,"Evaporation anomaly",2022-12-01,2022,"December"
"12112",13111,0.118891661056231,"Evaporation anomaly",2022-12-01,2022,"December"
"12113",13112,0.116430198246031,"Evaporation anomaly",2022-12-01,2022,"December"
"12114",13113,0.153840896925842,"Evaporation anomaly",2022-12-01,2022,"December"
"12115",13114,0.15354394298895,"Evaporation anomaly",2022-12-01,2022,"December"
"12116",13115,0.124366042488357,"Evaporation anomaly",2022-12-01,2022,"December"
"12117",13116,0.132538000677846,"Evaporation anomaly",2022-12-01,2022,"December"
"12118",13117,0.220951925881557,"Evaporation anomaly",2022-12-01,2022,"December"
"12119",13118,0.221147093175854,"Evaporation anomaly",2022-12-01,2022,"December"
"12120",13119,0.234365440242736,"Evaporation anomaly",2022-12-01,2022,"December"
"12121",13120,0.228283506126084,"Evaporation anomaly",2022-12-01,2022,"December"
"12122",13121,0.205592576057196,"Evaporation anomaly",2022-12-01,2022,"December"
"12123",13122,0.16635513805507,"Evaporation anomaly",2022-12-01,2022,"December"
"12124",13123,0.057159901804148,"Evaporation anomaly",2022-12-01,2022,"December"
"12125",13124,0.0220574353519588,"Evaporation anomaly",2022-12-01,2022,"December"
"12126",13125,-0.0383066505496811,"Evaporation anomaly",2022-12-01,2022,"December"
"12127",13126,-0.0279192610586234,"Evaporation anomaly",2022-12-01,2022,"December"
"12128",13127,-0.0137865445439733,"Evaporation anomaly",2022-12-01,2022,"December"
"12129",13128,0.00246111215741688,"Evaporation anomaly",2022-12-01,2022,"December"
"12130",13129,0.0163183767931553,"Evaporation anomaly",2022-12-01,2022,"December"
"12131",13130,0.00350355753684671,"Evaporation anomaly",2022-12-01,2022,"December"
"12132",13131,-0.00542776811729484,"Evaporation anomaly",2022-12-01,2022,"December"
"12133",13132,0.0245704655597357,"Evaporation anomaly",2022-12-01,2022,"December"
"12134",13133,0.0373611715522487,"Evaporation anomaly",2022-12-01,2022,"December"
"12135",13134,0.121544814255609,"Evaporation anomaly",2022-12-01,2022,"December"
"12136",13135,0.150750759353163,"Evaporation anomaly",2022-12-01,2022,"December"
"12137",13136,0.200436864713169,"Evaporation anomaly",2022-12-01,2022,"December"
"12138",13137,0.210259646997431,"Evaporation anomaly",2022-12-01,2022,"December"
"12139",13138,0.21780425731471,"Evaporation anomaly",2022-12-01,2022,"December"
"12140",13139,0.217528206991441,"Evaporation anomaly",2022-12-01,2022,"December"
"12141",13140,0.305065402212068,"Evaporation anomaly",2022-12-01,2022,"December"
"12142",13141,0.308546461092952,"Evaporation anomaly",2022-12-01,2022,"December"
"12143",13142,0.450123152599307,"Evaporation anomaly",2022-12-01,2022,"December"
"12144",13143,0.45655612728343,"Evaporation anomaly",2022-12-01,2022,"December"
"12145",13144,0.557899782735787,"Evaporation anomaly",2022-12-01,2022,"December"
"12146",13145,0.562546127704828,"Evaporation anomaly",2022-12-01,2022,"December"
"12147",13146,0.62046786953409,"Evaporation anomaly",2022-12-01,2022,"December"
"12148",13147,0.623242674011641,"Evaporation anomaly",2022-12-01,2022,"December"
"12149",13148,0.638234949967887,"Evaporation anomaly",2022-12-01,2022,"December"
"12150",13149,0.60281486927814,"Evaporation anomaly",2022-12-01,2022,"December"
"12151",13150,-0.861934954329749,"Evaporation anomaly",2022-12-01,2022,"December"
"12152",13151,-0.798730111270522,"Evaporation anomaly",2022-12-01,2022,"December"
"12153",13152,-0.792918043347662,"Evaporation anomaly",2022-12-01,2022,"December"
"12154",13153,-0.781826779804128,"Evaporation anomaly",2022-12-01,2022,"December"
"12155",13154,-0.780074692617749,"Evaporation anomaly",2022-12-01,2022,"December"
"12156",13155,-0.782154622649049,"Evaporation anomaly",2022-12-01,2022,"December"
"12157",13156,-0.778067254644457,"Evaporation anomaly",2022-12-01,2022,"December"
"12158",13157,-0.775226092614212,"Evaporation anomaly",2022-12-01,2022,"December"
"12159",13158,-0.772876506819855,"Evaporation anomaly",2022-12-01,2022,"December"
"12160",13159,-0.769950939135513,"Evaporation anomaly",2022-12-01,2022,"December"
"12161",13160,-0.758533013665418,"Evaporation anomaly",2022-12-01,2022,"December"
"12162",13161,-0.747168633212948,"Evaporation anomaly",2022-12-01,2022,"December"
"12163",13162,-0.727790233877772,"Evaporation anomaly",2022-12-01,2022,"December"
"12164",13163,-0.713342777112143,"Evaporation anomaly",2022-12-01,2022,"December"
"12165",13164,-0.691183959265128,"Evaporation anomaly",2022-12-01,2022,"December"
"12166",13165,-0.677476459678574,"Evaporation anomaly",2022-12-01,2022,"December"
"12167",13166,-0.655783848907429,"Evaporation anomaly",2022-12-01,2022,"December"
"12168",13167,-0.64658518207343,"Evaporation anomaly",2022-12-01,2022,"December"
"12169",13168,-0.657022416498069,"Evaporation anomaly",2022-12-01,2022,"December"
"12170",13169,-0.660375148702152,"Evaporation anomaly",2022-12-01,2022,"December"
"12171",13170,-0.6470939029055,"Evaporation anomaly",2022-12-01,2022,"December"
"12172",13171,-0.644544780254364,"Evaporation anomaly",2022-12-01,2022,"December"
"12173",13172,-0.653506045811013,"Evaporation anomaly",2022-12-01,2022,"December"
"12174",13173,-0.654824554920197,"Evaporation anomaly",2022-12-01,2022,"December"
"12175",13174,-0.665891663215799,"Evaporation anomaly",2022-12-01,2022,"December"
"12176",13175,-0.666615664958954,"Evaporation anomaly",2022-12-01,2022,"December"
"12177",13176,-0.668543521710241,"Evaporation anomaly",2022-12-01,2022,"December"
"12178",13177,-0.668229080276665,"Evaporation anomaly",2022-12-01,2022,"December"
"12179",13178,-0.651987791061401,"Evaporation anomaly",2022-12-01,2022,"December"
"12180",13179,-0.649904147044246,"Evaporation anomaly",2022-12-01,2022,"December"
"12181",13180,-0.610878467559814,"Evaporation anomaly",2022-12-01,2022,"December"
"12182",13181,-0.608186861548625,"Evaporation anomaly",2022-12-01,2022,"December"
"12183",13182,-0.587933301925659,"Evaporation anomaly",2022-12-01,2022,"December"
"12184",13183,-0.573916037189143,"Evaporation anomaly",2022-12-01,2022,"December"
"12185",13184,-0.495509654283524,"Evaporation anomaly",2022-12-01,2022,"December"
"12186",13185,-0.481232721653038,"Evaporation anomaly",2022-12-01,2022,"December"
"12187",13186,-0.419736087322235,"Evaporation anomaly",2022-12-01,2022,"December"
"12188",13187,-0.399947663353646,"Evaporation anomaly",2022-12-01,2022,"December"
"12189",13188,-0.347364962100983,"Evaporation anomaly",2022-12-01,2022,"December"
"12190",13189,-0.327963578451312,"Evaporation anomaly",2022-12-01,2022,"December"
"12191",13190,-0.286200970411301,"Evaporation anomaly",2022-12-01,2022,"December"
"12192",13191,-0.275499751031238,"Evaporation anomaly",2022-12-01,2022,"December"
"12193",13192,-0.260506898164749,"Evaporation anomaly",2022-12-01,2022,"December"
"12194",13193,-0.239971874165239,"Evaporation anomaly",2022-12-01,2022,"December"
"12195",13194,-0.216583952307701,"Evaporation anomaly",2022-12-01,2022,"December"
"12196",13195,-0.191897096934062,"Evaporation anomaly",2022-12-01,2022,"December"
"12197",13196,-0.173733100295067,"Evaporation anomaly",2022-12-01,2022,"December"
"12198",13197,-0.147568411637557,"Evaporation anomaly",2022-12-01,2022,"December"
"12199",13198,-0.132069051824823,"Evaporation anomaly",2022-12-01,2022,"December"
"12200",13199,-0.108975983403693,"Evaporation anomaly",2022-12-01,2022,"December"
"12201",13200,-0.100487670197292,"Evaporation anomaly",2022-12-01,2022,"December"
"12202",13201,-0.0767071593489355,"Evaporation anomaly",2022-12-01,2022,"December"
"12203",13202,-0.0700209919088765,"Evaporation anomaly",2022-12-01,2022,"December"
"12204",13203,-0.0428302838864052,"Evaporation anomaly",2022-12-01,2022,"December"
"12205",13204,-0.0387870182403353,"Evaporation anomaly",2022-12-01,2022,"December"
"12206",13205,-0.0269004532440133,"Evaporation anomaly",2022-12-01,2022,"December"
"12207",13206,-0.0262448484451248,"Evaporation anomaly",2022-12-01,2022,"December"
"12208",13207,0.0251852153691009,"Evaporation anomaly",2022-12-01,2022,"December"
"12209",13208,0.0251968151929506,"Evaporation anomaly",2022-12-01,2022,"December"
"12210",13209,0.0728820479207803,"Evaporation anomaly",2022-12-01,2022,"December"
"12211",13210,0.0698994404556752,"Evaporation anomaly",2022-12-01,2022,"December"
"12212",13211,0.0609282625814046,"Evaporation anomaly",2022-12-01,2022,"December"
"12213",13212,0.0569701873709723,"Evaporation anomaly",2022-12-01,2022,"December"
"12214",13213,0.0433255838150681,"Evaporation anomaly",2022-12-01,2022,"December"
"12215",13214,0.0446228386097631,"Evaporation anomaly",2022-12-01,2022,"December"
"12216",13215,0.0587606105414588,"Evaporation anomaly",2022-12-01,2022,"December"
"12217",13216,0.064162663684931,"Evaporation anomaly",2022-12-01,2022,"December"
"12218",13217,0.0867371075608933,"Evaporation anomaly",2022-12-01,2022,"December"
"12219",13218,0.0893260645908309,"Evaporation anomaly",2022-12-01,2022,"December"
"12220",13219,0.0985467685025157,"Evaporation anomaly",2022-12-01,2022,"December"
"12221",13220,0.0967874649414205,"Evaporation anomaly",2022-12-01,2022,"December"
"12222",13221,0.0938724804876451,"Evaporation anomaly",2022-12-01,2022,"December"
"12223",13222,0.0913147614066638,"Evaporation anomaly",2022-12-01,2022,"December"
"12224",13223,0.0875223606617501,"Evaporation anomaly",2022-12-01,2022,"December"
"12225",13224,0.0927893575973574,"Evaporation anomaly",2022-12-01,2022,"December"
"12226",13225,0.0984462203175604,"Evaporation anomaly",2022-12-01,2022,"December"
"12227",13226,0.112662888655218,"Evaporation anomaly",2022-12-01,2022,"December"
"12228",13227,0.124458823937916,"Evaporation anomaly",2022-12-01,2022,"December"
"12229",13228,0.12330435817778,"Evaporation anomaly",2022-12-01,2022,"December"
"12230",13229,0.123815533276227,"Evaporation anomaly",2022-12-01,2022,"December"
"12231",13230,0.0949791943673358,"Evaporation anomaly",2022-12-01,2022,"December"
"12232",13231,0.0837481549321619,"Evaporation anomaly",2022-12-01,2022,"December"
"12233",13232,0.0472845370403023,"Evaporation anomaly",2022-12-01,2022,"December"
"12234",13233,0.0390203835149706,"Evaporation anomaly",2022-12-01,2022,"December"
"12235",13234,0.0165482991635579,"Evaporation anomaly",2022-12-01,2022,"December"
