"","FID","value","parameter","date","year","month"
"12061",13060,0.447931149544947,"Evaporation anomaly",2022-10-01,2022,"October"
"12062",13061,0.482183426618576,"Evaporation anomaly",2022-10-01,2022,"October"
"12063",13062,0.503426820692395,"Evaporation anomaly",2022-10-01,2022,"October"
"12064",13063,0.552272439002991,"Evaporation anomaly",2022-10-01,2022,"October"
"12065",13064,0.56277411584972,"Evaporation anomaly",2022-10-01,2022,"October"
"12066",13065,0.582273900508881,"Evaporation anomaly",2022-10-01,2022,"October"
"12067",13066,0.580118407599659,"Evaporation anomaly",2022-10-01,2022,"October"
"12068",13067,0.577529847621918,"Evaporation anomaly",2022-10-01,2022,"October"
"12069",13068,0.578228042882894,"Evaporation anomaly",2022-10-01,2022,"October"
"12070",13069,0.578902959823608,"Evaporation anomaly",2022-10-01,2022,"October"
"12071",13070,0.585201132898934,"Evaporation anomaly",2022-10-01,2022,"October"
"12072",13071,0.589118599891663,"Evaporation anomaly",2022-10-01,2022,"October"
"12073",13072,0.596919437448604,"Evaporation anomaly",2022-10-01,2022,"October"
"12074",13073,0.600828468799591,"Evaporation anomaly",2022-10-01,2022,"October"
"12075",13074,0.608099953966557,"Evaporation anomaly",2022-10-01,2022,"October"
"12076",13075,0.610392212867737,"Evaporation anomaly",2022-10-01,2022,"October"
"12077",13076,0.621445508248095,"Evaporation anomaly",2022-10-01,2022,"October"
"12078",13077,0.624152839183807,"Evaporation anomaly",2022-10-01,2022,"October"
"12079",13078,0.624504835895718,"Evaporation anomaly",2022-10-01,2022,"October"
"12080",13079,0.624569892883301,"Evaporation anomaly",2022-10-01,2022,"October"
"12081",13080,0.61013892531081,"Evaporation anomaly",2022-10-01,2022,"October"
"12082",13081,0.608868956565857,"Evaporation anomaly",2022-10-01,2022,"October"
"12083",13082,0.594570888784186,"Evaporation anomaly",2022-10-01,2022,"October"
"12084",13083,0.593802074910325,"Evaporation anomaly",2022-10-01,2022,"October"
"12085",13084,0.589392066001892,"Evaporation anomaly",2022-10-01,2022,"October"
"12086",13085,0.589028598207831,"Evaporation anomaly",2022-10-01,2022,"October"
"12087",13086,0.58136373758316,"Evaporation anomaly",2022-10-01,2022,"October"
"12088",13087,0.580337078470468,"Evaporation anomaly",2022-10-01,2022,"October"
"12089",13088,0.572422868665451,"Evaporation anomaly",2022-10-01,2022,"October"
"12090",13089,0.567193696094975,"Evaporation anomaly",2022-10-01,2022,"October"
"12091",13090,0.538865476199327,"Evaporation anomaly",2022-10-01,2022,"October"
"12092",13091,0.541593758356839,"Evaporation anomaly",2022-10-01,2022,"October"
"12093",13092,0.549477070755447,"Evaporation anomaly",2022-10-01,2022,"October"
"12094",13093,0.542121669859757,"Evaporation anomaly",2022-10-01,2022,"October"
"12095",13094,0.526172679266135,"Evaporation anomaly",2022-10-01,2022,"October"
"12096",13095,0.500666774939547,"Evaporation anomaly",2022-10-01,2022,"October"
"12097",13096,0.464810236708479,"Evaporation anomaly",2022-10-01,2022,"October"
"12098",13097,0.373533529941982,"Evaporation anomaly",2022-10-01,2022,"October"
"12099",13098,0.265650190369685,"Evaporation anomaly",2022-10-01,2022,"October"
"12100",13099,0.219611356747498,"Evaporation anomaly",2022-10-01,2022,"October"
"12101",13100,0.184581172673095,"Evaporation anomaly",2022-10-01,2022,"October"
"12102",13101,0.21435083516674,"Evaporation anomaly",2022-10-01,2022,"October"
"12103",13102,0.234626104532241,"Evaporation anomaly",2022-10-01,2022,"October"
"12104",13103,0.359830255668633,"Evaporation anomaly",2022-10-01,2022,"October"
"12105",13104,0.412539891276174,"Evaporation anomaly",2022-10-01,2022,"October"
"12106",13105,0.408387115483436,"Evaporation anomaly",2022-10-01,2022,"October"
"12107",13106,0.407462194751427,"Evaporation anomaly",2022-10-01,2022,"October"
"12108",13107,0.439525142629575,"Evaporation anomaly",2022-10-01,2022,"October"
"12109",13108,0.445530274298795,"Evaporation anomaly",2022-10-01,2022,"October"
"12110",13109,0.472771687260222,"Evaporation anomaly",2022-10-01,2022,"October"
"12111",13110,0.475811219506458,"Evaporation anomaly",2022-10-01,2022,"October"
"12112",13111,0.527860525854101,"Evaporation anomaly",2022-10-01,2022,"October"
"12113",13112,0.529187432529985,"Evaporation anomaly",2022-10-01,2022,"October"
"12114",13113,0.502688757584243,"Evaporation anomaly",2022-10-01,2022,"October"
"12115",13114,0.501799400718226,"Evaporation anomaly",2022-10-01,2022,"October"
"12116",13115,0.485443171844783,"Evaporation anomaly",2022-10-01,2022,"October"
"12117",13116,0.479964807136055,"Evaporation anomaly",2022-10-01,2022,"October"
"12118",13117,0.425943860534589,"Evaporation anomaly",2022-10-01,2022,"October"
"12119",13118,0.428399860549046,"Evaporation anomaly",2022-10-01,2022,"October"
"12120",13119,0.438814838502631,"Evaporation anomaly",2022-10-01,2022,"October"
"12121",13120,0.443314546628254,"Evaporation anomaly",2022-10-01,2022,"October"
"12122",13121,0.458971034530932,"Evaporation anomaly",2022-10-01,2022,"October"
"12123",13122,0.460974687190363,"Evaporation anomaly",2022-10-01,2022,"October"
"12124",13123,0.466019822052769,"Evaporation anomaly",2022-10-01,2022,"October"
"12125",13124,0.464854346640313,"Evaporation anomaly",2022-10-01,2022,"October"
"12126",13125,0.463219248114986,"Evaporation anomaly",2022-10-01,2022,"October"
"12127",13126,0.468139333248819,"Evaporation anomaly",2022-10-01,2022,"October"
"12128",13127,0.475023430656208,"Evaporation anomaly",2022-10-01,2022,"October"
"12129",13128,0.483882250861375,"Evaporation anomaly",2022-10-01,2022,"October"
"12130",13129,0.49152709498341,"Evaporation anomaly",2022-10-01,2022,"October"
"12131",13130,0.506634279482786,"Evaporation anomaly",2022-10-01,2022,"October"
"12132",13131,0.517063902615735,"Evaporation anomaly",2022-10-01,2022,"October"
"12133",13132,0.528193413397276,"Evaporation anomaly",2022-10-01,2022,"October"
"12134",13133,0.533093691076306,"Evaporation anomaly",2022-10-01,2022,"October"
"12135",13134,0.529047796279936,"Evaporation anomaly",2022-10-01,2022,"October"
"12136",13135,0.527360921145907,"Evaporation anomaly",2022-10-01,2022,"October"
"12137",13136,0.563218368447598,"Evaporation anomaly",2022-10-01,2022,"October"
"12138",13137,0.570425366057826,"Evaporation anomaly",2022-10-01,2022,"October"
"12139",13138,0.63135859241396,"Evaporation anomaly",2022-10-01,2022,"October"
"12140",13139,0.640212517413336,"Evaporation anomaly",2022-10-01,2022,"October"
"12141",13140,0.64673869554056,"Evaporation anomaly",2022-10-01,2022,"October"
"12142",13141,0.646969209548531,"Evaporation anomaly",2022-10-01,2022,"October"
"12143",13142,0.617406029657124,"Evaporation anomaly",2022-10-01,2022,"October"
"12144",13143,0.615025767888741,"Evaporation anomaly",2022-10-01,2022,"October"
"12145",13144,0.572372281837913,"Evaporation anomaly",2022-10-01,2022,"October"
"12146",13145,0.572165279642638,"Evaporation anomaly",2022-10-01,2022,"October"
"12147",13146,0.569934905508702,"Evaporation anomaly",2022-10-01,2022,"October"
"12148",13147,0.570182485325697,"Evaporation anomaly",2022-10-01,2022,"October"
"12149",13148,0.574315474849052,"Evaporation anomaly",2022-10-01,2022,"October"
"12150",13149,0.578403219471874,"Evaporation anomaly",2022-10-01,2022,"October"
"12151",13150,0.289834958397258,"Evaporation anomaly",2022-10-01,2022,"October"
"12152",13151,0.229227938648237,"Evaporation anomaly",2022-10-01,2022,"October"
"12153",13152,0.215582630010428,"Evaporation anomaly",2022-10-01,2022,"October"
"12154",13153,0.167417007652833,"Evaporation anomaly",2022-10-01,2022,"October"
"12155",13154,0.164058432864012,"Evaporation anomaly",2022-10-01,2022,"October"
"12156",13155,0.150310440542858,"Evaporation anomaly",2022-10-01,2022,"October"
"12157",13156,0.160837442501255,"Evaporation anomaly",2022-10-01,2022,"October"
"12158",13157,0.171068063388901,"Evaporation anomaly",2022-10-01,2022,"October"
"12159",13158,0.174576085811467,"Evaporation anomaly",2022-10-01,2022,"October"
"12160",13159,0.176999695871126,"Evaporation anomaly",2022-10-01,2022,"October"
"12161",13160,0.160724004232722,"Evaporation anomaly",2022-10-01,2022,"October"
"12162",13161,0.14366989960154,"Evaporation anomaly",2022-10-01,2022,"October"
"12163",13162,0.0914716386318339,"Evaporation anomaly",2022-10-01,2022,"October"
"12164",13163,0.0569697917011107,"Evaporation anomaly",2022-10-01,2022,"October"
"12165",13164,0.0194957899597739,"Evaporation anomaly",2022-10-01,2022,"October"
"12166",13165,0.00184890242929017,"Evaporation anomaly",2022-10-01,2022,"October"
"12167",13166,-0.0190772124604938,"Evaporation anomaly",2022-10-01,2022,"October"
"12168",13167,-0.0258705675501798,"Evaporation anomaly",2022-10-01,2022,"October"
"12169",13168,-0.0626982181920074,"Evaporation anomaly",2022-10-01,2022,"October"
"12170",13169,-0.0748183046773762,"Evaporation anomaly",2022-10-01,2022,"October"
"12171",13170,-0.0508228834166509,"Evaporation anomaly",2022-10-01,2022,"October"
"12172",13171,-0.046214547008276,"Evaporation anomaly",2022-10-01,2022,"October"
"12173",13172,-0.0126615480680602,"Evaporation anomaly",2022-10-01,2022,"October"
"12174",13173,-0.00772475264966488,"Evaporation anomaly",2022-10-01,2022,"October"
"12175",13174,0.086536619635471,"Evaporation anomaly",2022-10-01,2022,"October"
"12176",13175,0.0927031263709068,"Evaporation anomaly",2022-10-01,2022,"October"
"12177",13176,0.182152071920203,"Evaporation anomaly",2022-10-01,2022,"October"
"12178",13177,0.185785642799488,"Evaporation anomaly",2022-10-01,2022,"October"
"12179",13178,0.208516269922256,"Evaporation anomaly",2022-10-01,2022,"October"
"12180",13179,0.208108798486057,"Evaporation anomaly",2022-10-01,2022,"October"
"12181",13180,0.200477048754692,"Evaporation anomaly",2022-10-01,2022,"October"
"12182",13181,0.200643891465649,"Evaporation anomaly",2022-10-01,2022,"October"
"12183",13182,0.201899334788322,"Evaporation anomaly",2022-10-01,2022,"October"
"12184",13183,0.197258087064085,"Evaporation anomaly",2022-10-01,2022,"October"
"12185",13184,0.171296998858452,"Evaporation anomaly",2022-10-01,2022,"October"
"12186",13185,0.179147487137334,"Evaporation anomaly",2022-10-01,2022,"October"
"12187",13186,0.212962776422501,"Evaporation anomaly",2022-10-01,2022,"October"
"12188",13187,0.230916219311371,"Evaporation anomaly",2022-10-01,2022,"October"
"12189",13188,0.278622925281525,"Evaporation anomaly",2022-10-01,2022,"October"
"12190",13189,0.289970939000298,"Evaporation anomaly",2022-10-01,2022,"October"
"12191",13190,0.314398199319839,"Evaporation anomaly",2022-10-01,2022,"October"
"12192",13191,0.325320878023894,"Evaporation anomaly",2022-10-01,2022,"October"
"12193",13192,0.340624004602432,"Evaporation anomaly",2022-10-01,2022,"October"
"12194",13193,0.350224588939552,"Evaporation anomaly",2022-10-01,2022,"October"
"12195",13194,0.361158967018127,"Evaporation anomaly",2022-10-01,2022,"October"
"12196",13195,0.375034476364855,"Evaporation anomaly",2022-10-01,2022,"October"
"12197",13196,0.385243743658066,"Evaporation anomaly",2022-10-01,2022,"October"
"12198",13197,0.39768943631902,"Evaporation anomaly",2022-10-01,2022,"October"
"12199",13198,0.404907825967239,"Evaporation anomaly",2022-10-01,2022,"October"
"12200",13199,0.428628279025484,"Evaporation anomaly",2022-10-01,2022,"October"
"12201",13200,0.437101306812195,"Evaporation anomaly",2022-10-01,2022,"October"
"12202",13201,0.469839571116326,"Evaporation anomaly",2022-10-01,2022,"October"
"12203",13202,0.478870164783377,"Evaporation anomaly",2022-10-01,2022,"October"
"12204",13203,0.53609270403312,"Evaporation anomaly",2022-10-01,2022,"October"
"12205",13204,0.544738960737415,"Evaporation anomaly",2022-10-01,2022,"October"
"12206",13205,0.57015309938459,"Evaporation anomaly",2022-10-01,2022,"October"
"12207",13206,0.571539885901512,"Evaporation anomaly",2022-10-01,2022,"October"
"12208",13207,0.565942320494894,"Evaporation anomaly",2022-10-01,2022,"October"
"12209",13208,0.563903157563692,"Evaporation anomaly",2022-10-01,2022,"October"
"12210",13209,0.559322808814191,"Evaporation anomaly",2022-10-01,2022,"October"
"12211",13210,0.557595083495683,"Evaporation anomaly",2022-10-01,2022,"October"
"12212",13211,0.567806106487852,"Evaporation anomaly",2022-10-01,2022,"October"
"12213",13212,0.568633087959593,"Evaporation anomaly",2022-10-01,2022,"October"
"12214",13213,0.602801999927641,"Evaporation anomaly",2022-10-01,2022,"October"
"12215",13214,0.605033511055746,"Evaporation anomaly",2022-10-01,2022,"October"
"12216",13215,0.616807135287801,"Evaporation anomaly",2022-10-01,2022,"October"
"12217",13216,0.619599955369165,"Evaporation anomaly",2022-10-01,2022,"October"
"12218",13217,0.629645208147625,"Evaporation anomaly",2022-10-01,2022,"October"
"12219",13218,0.629697940034013,"Evaporation anomaly",2022-10-01,2022,"October"
"12220",13219,0.629192894459822,"Evaporation anomaly",2022-10-01,2022,"October"
"12221",13220,0.624838599134204,"Evaporation anomaly",2022-10-01,2022,"October"
"12222",13221,0.616122673911211,"Evaporation anomaly",2022-10-01,2022,"October"
"12223",13222,0.610464364524681,"Evaporation anomaly",2022-10-01,2022,"October"
"12224",13223,0.601417230267099,"Evaporation anomaly",2022-10-01,2022,"October"
"12225",13224,0.597701291132155,"Evaporation anomaly",2022-10-01,2022,"October"
"12226",13225,0.593873202850615,"Evaporation anomaly",2022-10-01,2022,"October"
"12227",13226,0.586609952419689,"Evaporation anomaly",2022-10-01,2022,"October"
"12228",13227,0.580691155438426,"Evaporation anomaly",2022-10-01,2022,"October"
"12229",13228,0.549034036601794,"Evaporation anomaly",2022-10-01,2022,"October"
"12230",13229,0.531375623033841,"Evaporation anomaly",2022-10-01,2022,"October"
"12231",13230,0.479638014799947,"Evaporation anomaly",2022-10-01,2022,"October"
"12232",13231,0.45706043852518,"Evaporation anomaly",2022-10-01,2022,"October"
"12233",13232,0.408971635601858,"Evaporation anomaly",2022-10-01,2022,"October"
"12234",13233,0.394303472550958,"Evaporation anomaly",2022-10-01,2022,"October"
"12235",13234,0.381376992102603,"Evaporation anomaly",2022-10-01,2022,"October"
"12236",13235,0.377863482140398,"Evaporation anomaly",2022-10-01,2022,"October"
"12237",13236,0.40839406084041,"Evaporation anomaly",2022-10-01,2022,"October"
"12238",13237,0.410749575803615,"Evaporation anomaly",2022-10-01,2022,"October"
"12239",13238,0.424729313279714,"Evaporation anomaly",2022-10-01,2022,"October"
"12240",13239,0.426921446056757,"Evaporation anomaly",2022-10-01,2022,"October"
"12241",13240,0.45030096085705,"Evaporation anomaly",2022-10-01,2022,"October"
"12242",13241,0.45144268540177,"Evaporation anomaly",2022-10-01,2022,"October"
"12243",13242,0.456088593525624,"Evaporation anomaly",2022-10-01,2022,"October"
"12244",13243,0.454587703641317,"Evaporation anomaly",2022-10-01,2022,"October"
"12245",13244,0.442464949965649,"Evaporation anomaly",2022-10-01,2022,"October"
"12246",13245,0.440654734600352,"Evaporation anomaly",2022-10-01,2022,"October"
"12247",13246,0.431958019733429,"Evaporation anomaly",2022-10-01,2022,"October"
"12248",13247,0.429931595614145,"Evaporation anomaly",2022-10-01,2022,"October"
"12249",13248,0.424237102270126,"Evaporation anomaly",2022-10-01,2022,"October"
"12250",13249,0.425624494321318,"Evaporation anomaly",2022-10-01,2022,"October"
"12251",13250,0.428671568632126,"Evaporation anomaly",2022-10-01,2022,"October"
"12252",13251,0.443814576760171,"Evaporation anomaly",2022-10-01,2022,"October"
"12253",13252,0.464786857366562,"Evaporation anomaly",2022-10-01,2022,"October"
"12254",13253,0.477385561338271,"Evaporation anomaly",2022-10-01,2022,"October"
"12255",13254,0.491134703159332,"Evaporation anomaly",2022-10-01,2022,"October"
"12256",13255,0.501040146060134,"Evaporation anomaly",2022-10-01,2022,"October"
"12257",13256,0.509519875049591,"Evaporation anomaly",2022-10-01,2022,"October"
"12258",13257,0.479816694175261,"Evaporation anomaly",2022-10-01,2022,"October"
"12259",13258,0.463774412870407,"Evaporation anomaly",2022-10-01,2022,"October"
"12260",13259,0.442361206760914,"Evaporation anomaly",2022-10-01,2022,"October"
"12261",13260,0.433277070522308,"Evaporation anomaly",2022-10-01,2022,"October"
"12262",13261,0.439636800706782,"Evaporation anomaly",2022-10-01,2022,"October"
"12263",13262,0.441261470317841,"Evaporation anomaly",2022-10-01,2022,"October"
"12264",13263,0.432726209503136,"Evaporation anomaly",2022-10-01,2022,"October"
"12265",13264,0.431113123893738,"Evaporation anomaly",2022-10-01,2022,"October"
"12266",13265,0.438628451946766,"Evaporation anomaly",2022-10-01,2022,"October"
"12267",13266,0.439288318157196,"Evaporation anomaly",2022-10-01,2022,"October"
"12268",13267,0.454579275451935,"Evaporation anomaly",2022-10-01,2022,"October"
