"","FID","value","parameter","date","year","month"
"9535",10534,0.0726510684622297,"Evaporation anomaly",2022-11-01,2022,"November"
"9536",10535,0.0522636651274309,"Evaporation anomaly",2022-11-01,2022,"November"
"9537",10536,-0.0585573382175473,"Evaporation anomaly",2022-11-01,2022,"November"
"9538",10537,-0.0630015405156142,"Evaporation anomaly",2022-11-01,2022,"November"
"9539",10538,-0.10802167426906,"Evaporation anomaly",2022-11-01,2022,"November"
"9540",10539,-0.11432379960693,"Evaporation anomaly",2022-11-01,2022,"November"
"9541",10540,-0.193039039048574,"Evaporation anomaly",2022-11-01,2022,"November"
"9542",10541,-0.192933092411307,"Evaporation anomaly",2022-11-01,2022,"November"
"9543",10542,-0.183281583832281,"Evaporation anomaly",2022-11-01,2022,"November"
"9544",10543,-0.176092510570208,"Evaporation anomaly",2022-11-01,2022,"November"
"9545",10544,-0.119783076938827,"Evaporation anomaly",2022-11-01,2022,"November"
"9546",10545,-0.125359930872844,"Evaporation anomaly",2022-11-01,2022,"November"
"9547",10546,-0.155958358570528,"Evaporation anomaly",2022-11-01,2022,"November"
"9548",10547,-0.166344580172981,"Evaporation anomaly",2022-11-01,2022,"November"
"9549",10548,-0.20295265782371,"Evaporation anomaly",2022-11-01,2022,"November"
"9550",10549,-0.198046044314556,"Evaporation anomaly",2022-11-01,2022,"November"
"9551",10550,-0.185357683344891,"Evaporation anomaly",2022-11-01,2022,"November"
"9552",10551,-0.186515600818626,"Evaporation anomaly",2022-11-01,2022,"November"
"9553",10552,-0.186753294293823,"Evaporation anomaly",2022-11-01,2022,"November"
"9554",10553,-0.195382879442839,"Evaporation anomaly",2022-11-01,2022,"November"
"9555",10554,-0.20772488820678,"Evaporation anomaly",2022-11-01,2022,"November"
"9556",10555,-0.205656560084707,"Evaporation anomaly",2022-11-01,2022,"November"
"9557",10556,-0.202978206473621,"Evaporation anomaly",2022-11-01,2022,"November"
"9558",10557,-0.202230276037109,"Evaporation anomaly",2022-11-01,2022,"November"
"9559",10558,-0.2015801637897,"Evaporation anomaly",2022-11-01,2022,"November"
"9560",10559,-0.158259573186925,"Evaporation anomaly",2022-11-01,2022,"November"
"9561",10560,-0.126098190508238,"Evaporation anomaly",2022-11-01,2022,"November"
"9562",10561,-0.11045455738686,"Evaporation anomaly",2022-11-01,2022,"November"
"9563",10562,-0.102784621945789,"Evaporation anomaly",2022-11-01,2022,"November"
"9564",10563,-0.147349869929806,"Evaporation anomaly",2022-11-01,2022,"November"
"9565",10564,-0.167038556353847,"Evaporation anomaly",2022-11-01,2022,"November"
"9566",10565,-0.189298107795883,"Evaporation anomaly",2022-11-01,2022,"November"
"9567",10566,-0.194717039223567,"Evaporation anomaly",2022-11-01,2022,"November"
"9568",10567,-0.205252149117131,"Evaporation anomaly",2022-11-01,2022,"November"
"9569",10568,-0.207670796175956,"Evaporation anomaly",2022-11-01,2022,"November"
"9570",10569,-0.201777924129237,"Evaporation anomaly",2022-11-01,2022,"November"
"9571",10570,-0.201052226869882,"Evaporation anomaly",2022-11-01,2022,"November"
"9572",10571,-0.182264960578205,"Evaporation anomaly",2022-11-01,2022,"November"
"9573",10572,-0.1803043482057,"Evaporation anomaly",2022-11-01,2022,"November"
"9574",10573,-0.146080915951279,"Evaporation anomaly",2022-11-01,2022,"November"
"9575",10574,-0.143856735951529,"Evaporation anomaly",2022-11-01,2022,"November"
"9576",10575,-0.11820845263477,"Evaporation anomaly",2022-11-01,2022,"November"
"9577",10576,-0.115182868654333,"Evaporation anomaly",2022-11-01,2022,"November"
"9578",10577,-0.0693270023861106,"Evaporation anomaly",2022-11-01,2022,"November"
"9579",10578,-0.0652385049175507,"Evaporation anomaly",2022-11-01,2022,"November"
"9580",10579,-0.0615201395673688,"Evaporation anomaly",2022-11-01,2022,"November"
"9581",10580,-0.0580487754996739,"Evaporation anomaly",2022-11-01,2022,"November"
"9582",10581,-0.0343501748908177,"Evaporation anomaly",2022-11-01,2022,"November"
"9583",10582,-0.0368188775883636,"Evaporation anomaly",2022-11-01,2022,"November"
"9584",10583,-0.0467313761847392,"Evaporation anomaly",2022-11-01,2022,"November"
"9585",10584,-0.0534108545114229,"Evaporation anomaly",2022-11-01,2022,"November"
"9586",10585,-0.0820242464292061,"Evaporation anomaly",2022-11-01,2022,"November"
"9587",10586,-0.0805873671642823,"Evaporation anomaly",2022-11-01,2022,"November"
"9588",10587,-0.0763996138226881,"Evaporation anomaly",2022-11-01,2022,"November"
"9589",10588,-0.073441504304282,"Evaporation anomaly",2022-11-01,2022,"November"
"9590",10589,-0.0635481974460455,"Evaporation anomaly",2022-11-01,2022,"November"
"9591",10590,-0.0738908895818223,"Evaporation anomaly",2022-11-01,2022,"November"
"9592",10591,-0.0906780315180599,"Evaporation anomaly",2022-11-01,2022,"November"
"9593",10592,-0.800394466411155,"Evaporation anomaly",2022-11-01,2022,"November"
"9594",10593,-0.712504916698006,"Evaporation anomaly",2022-11-01,2022,"November"
"9595",10594,-0.706072962033551,"Evaporation anomaly",2022-11-01,2022,"November"
"9596",10595,-0.686567372523102,"Evaporation anomaly",2022-11-01,2022,"November"
"9597",10596,-0.675472732661972,"Evaporation anomaly",2022-11-01,2022,"November"
"9598",10597,-0.646810710430145,"Evaporation anomaly",2022-11-01,2022,"November"
"9599",10598,-0.639561445854314,"Evaporation anomaly",2022-11-01,2022,"November"
"9600",10599,-0.622406840324402,"Evaporation anomaly",2022-11-01,2022,"November"
"9601",10600,-0.606791375039438,"Evaporation anomaly",2022-11-01,2022,"November"
"9602",10601,-0.580188155174255,"Evaporation anomaly",2022-11-01,2022,"November"
"9603",10602,-0.570226199859044,"Evaporation anomaly",2022-11-01,2022,"November"
"9604",10603,-0.554861962795258,"Evaporation anomaly",2022-11-01,2022,"November"
"9605",10604,-0.554664325331673,"Evaporation anomaly",2022-11-01,2022,"November"
"9606",10605,-0.554445087909698,"Evaporation anomaly",2022-11-01,2022,"November"
"9607",10606,-0.555915768181815,"Evaporation anomaly",2022-11-01,2022,"November"
"9608",10607,-0.557383835315704,"Evaporation anomaly",2022-11-01,2022,"November"
"9609",10608,-0.560073330469482,"Evaporation anomaly",2022-11-01,2022,"November"
"9610",10609,-0.56199324131012,"Evaporation anomaly",2022-11-01,2022,"November"
"9611",10610,-0.557684183781619,"Evaporation anomaly",2022-11-01,2022,"November"
"9612",10611,-0.554923713207245,"Evaporation anomaly",2022-11-01,2022,"November"
"9613",10612,-0.523051986404986,"Evaporation anomaly",2022-11-01,2022,"November"
"9614",10613,-0.508498430252075,"Evaporation anomaly",2022-11-01,2022,"November"
"9615",10614,-0.46333209248829,"Evaporation anomaly",2022-11-01,2022,"November"
"9616",10615,-0.444975435733795,"Evaporation anomaly",2022-11-01,2022,"November"
"9617",10616,-0.397304659801402,"Evaporation anomaly",2022-11-01,2022,"November"
"9618",10617,-0.383952230215073,"Evaporation anomaly",2022-11-01,2022,"November"
"9619",10618,-0.351929480000354,"Evaporation anomaly",2022-11-01,2022,"November"
"9620",10619,-0.344113796949387,"Evaporation anomaly",2022-11-01,2022,"November"
"9621",10620,-0.323843146986826,"Evaporation anomaly",2022-11-01,2022,"November"
"9622",10621,-0.320752026641557,"Evaporation anomaly",2022-11-01,2022,"November"
"9623",10622,-0.309021455256594,"Evaporation anomaly",2022-11-01,2022,"November"
"9624",10623,-0.307641147363534,"Evaporation anomaly",2022-11-01,2022,"November"
"9625",10624,-0.298775328116797,"Evaporation anomaly",2022-11-01,2022,"November"
"9626",10625,-0.298086884559032,"Evaporation anomaly",2022-11-01,2022,"November"
"9627",10626,-0.292629001777903,"Evaporation anomaly",2022-11-01,2022,"November"
"9628",10627,-0.292474708991779,"Evaporation anomaly",2022-11-01,2022,"November"
"9629",10628,-0.289954865996373,"Evaporation anomaly",2022-11-01,2022,"November"
"9630",10629,-0.290228102290559,"Evaporation anomaly",2022-11-01,2022,"November"
"9631",10630,-0.286369453688882,"Evaporation anomaly",2022-11-01,2022,"November"
"9632",10631,-0.288079968378122,"Evaporation anomaly",2022-11-01,2022,"November"
"9633",10632,-0.282967286120982,"Evaporation anomaly",2022-11-01,2022,"November"
"9634",10633,-0.283982693488849,"Evaporation anomaly",2022-11-01,2022,"November"
"9635",10634,-0.271643509068684,"Evaporation anomaly",2022-11-01,2022,"November"
"9636",10635,-0.271927239816585,"Evaporation anomaly",2022-11-01,2022,"November"
"9637",10636,-0.255673879434485,"Evaporation anomaly",2022-11-01,2022,"November"
"9638",10637,-0.254722637891779,"Evaporation anomaly",2022-11-01,2022,"November"
"9639",10638,-0.239746660107397,"Evaporation anomaly",2022-11-01,2022,"November"
"9640",10639,-0.237590272120335,"Evaporation anomaly",2022-11-01,2022,"November"
"9641",10640,-0.220479703251562,"Evaporation anomaly",2022-11-01,2022,"November"
"9642",10641,-0.21610634487835,"Evaporation anomaly",2022-11-01,2022,"November"
"9643",10642,-0.199962814395492,"Evaporation anomaly",2022-11-01,2022,"November"
"9644",10643,-0.188065224680238,"Evaporation anomaly",2022-11-01,2022,"November"
"9645",10644,-0.159894417030415,"Evaporation anomaly",2022-11-01,2022,"November"
"9646",10645,-0.151917772946734,"Evaporation anomaly",2022-11-01,2022,"November"
"9647",10646,-0.139770948033882,"Evaporation anomaly",2022-11-01,2022,"November"
"9648",10647,-0.124609432075738,"Evaporation anomaly",2022-11-01,2022,"November"
"9649",10648,-0.104619492990722,"Evaporation anomaly",2022-11-01,2022,"November"
"9650",10649,-0.0957430261030563,"Evaporation anomaly",2022-11-01,2022,"November"
"9651",10650,-0.0877791551055521,"Evaporation anomaly",2022-11-01,2022,"November"
"9652",10651,-0.0803408569923731,"Evaporation anomaly",2022-11-01,2022,"November"
"9653",10652,-0.074461645544782,"Evaporation anomaly",2022-11-01,2022,"November"
"9654",10653,-0.0695790929771231,"Evaporation anomaly",2022-11-01,2022,"November"
"9655",10654,-0.0669475123286247,"Evaporation anomaly",2022-11-01,2022,"November"
"9656",10655,-0.0477036592618368,"Evaporation anomaly",2022-11-01,2022,"November"
"9657",10656,-0.0387536436319351,"Evaporation anomaly",2022-11-01,2022,"November"
"9658",10657,-0.00544390014211284,"Evaporation anomaly",2022-11-01,2022,"November"
"9659",10658,0.00787817500531673,"Evaporation anomaly",2022-11-01,2022,"November"
"9660",10659,0.0362775119340467,"Evaporation anomaly",2022-11-01,2022,"November"
"9661",10660,0.043808501213789,"Evaporation anomaly",2022-11-01,2022,"November"
"9662",10661,0.0551750223682082,"Evaporation anomaly",2022-11-01,2022,"November"
"9663",10662,0.0576908774673939,"Evaporation anomaly",2022-11-01,2022,"November"
"9664",10663,0.022783072962074,"Evaporation anomaly",2022-11-01,2022,"November"
"9665",10664,0.0182642620056868,"Evaporation anomaly",2022-11-01,2022,"November"
"9666",10665,-0.0223172389760871,"Evaporation anomaly",2022-11-01,2022,"November"
"9667",10666,-0.0263247452676296,"Evaporation anomaly",2022-11-01,2022,"November"
"9668",10667,-0.0404316045878275,"Evaporation anomaly",2022-11-01,2022,"November"
"9669",10668,-0.0409119427204132,"Evaporation anomaly",2022-11-01,2022,"November"
"9670",10669,0.0109956213296843,"Evaporation anomaly",2022-11-01,2022,"November"
"9671",10670,0.0144726402423525,"Evaporation anomaly",2022-11-01,2022,"November"
"9672",10671,0.08404441177845,"Evaporation anomaly",2022-11-01,2022,"November"
"9673",10672,0.0867530400960515,"Evaporation anomaly",2022-11-01,2022,"November"
"9674",10673,0.127684220671654,"Evaporation anomaly",2022-11-01,2022,"November"
"9675",10674,0.124378980371494,"Evaporation anomaly",2022-11-01,2022,"November"
"9676",10675,0.100885756313801,"Evaporation anomaly",2022-11-01,2022,"November"
"9677",10676,0.129461913764847,"Evaporation anomaly",2022-11-01,2022,"November"
"9678",10677,0.290778994560242,"Evaporation anomaly",2022-11-01,2022,"November"
"9679",10678,0.29339925469242,"Evaporation anomaly",2022-11-01,2022,"November"
"9680",10679,0.302570104598999,"Evaporation anomaly",2022-11-01,2022,"November"
"9681",10680,0.299992679423204,"Evaporation anomaly",2022-11-01,2022,"November"
"9682",10681,0.292413949966431,"Evaporation anomaly",2022-11-01,2022,"November"
"9683",10682,0.288080112464954,"Evaporation anomaly",2022-11-01,2022,"November"
"9684",10683,0.279521405696869,"Evaporation anomaly",2022-11-01,2022,"November"
"9685",10684,0.181032448750145,"Evaporation anomaly",2022-11-01,2022,"November"
"9686",10685,0.0148931387811899,"Evaporation anomaly",2022-11-01,2022,"November"
"9687",10686,-0.0364838380756525,"Evaporation anomaly",2022-11-01,2022,"November"
"9688",10687,-0.0955342501401901,"Evaporation anomaly",2022-11-01,2022,"November"
"9689",10688,-0.111078749676419,"Evaporation anomaly",2022-11-01,2022,"November"
"9690",10689,-0.126271665096283,"Evaporation anomaly",2022-11-01,2022,"November"
"9691",10690,-0.172626646178038,"Evaporation anomaly",2022-11-01,2022,"November"
"9692",10691,-0.203381910920143,"Evaporation anomaly",2022-11-01,2022,"November"
"9693",10692,-0.196660620317723,"Evaporation anomaly",2022-11-01,2022,"November"
"9694",10693,-0.192855685949326,"Evaporation anomaly",2022-11-01,2022,"November"
"9695",10694,-0.145400182273686,"Evaporation anomaly",2022-11-01,2022,"November"
"9696",10695,-0.122519463300705,"Evaporation anomaly",2022-11-01,2022,"November"
"9697",10696,-0.145079792761165,"Evaporation anomaly",2022-11-01,2022,"November"
"9698",10697,-0.152334213256836,"Evaporation anomaly",2022-11-01,2022,"November"
"9699",10698,-0.192357763476544,"Evaporation anomaly",2022-11-01,2022,"November"
"9700",10699,-0.203085660934448,"Evaporation anomaly",2022-11-01,2022,"November"
"9701",10700,-0.188518137645353,"Evaporation anomaly",2022-11-01,2022,"November"
"9702",10701,-0.186148524284363,"Evaporation anomaly",2022-11-01,2022,"November"
"9703",10702,-0.190058952773343,"Evaporation anomaly",2022-11-01,2022,"November"
"9704",10703,-0.190553963184357,"Evaporation anomaly",2022-11-01,2022,"November"
"9705",10704,-0.210168603837707,"Evaporation anomaly",2022-11-01,2022,"November"
"9706",10705,-0.21123094856739,"Evaporation anomaly",2022-11-01,2022,"November"
"9707",10706,-0.20690428426516,"Evaporation anomaly",2022-11-01,2022,"November"
"9708",10707,-0.20674323098588,"Evaporation anomaly",2022-11-01,2022,"November"
"9709",10708,-0.205281093716621,"Evaporation anomaly",2022-11-01,2022,"November"
"9710",10709,-0.201535923681085,"Evaporation anomaly",2022-11-01,2022,"November"
"9711",10710,-0.124811977148056,"Evaporation anomaly",2022-11-01,2022,"November"
"9712",10711,-0.122285449053352,"Evaporation anomaly",2022-11-01,2022,"November"
"9713",10712,-0.101180024445057,"Evaporation anomaly",2022-11-01,2022,"November"
"9714",10713,-0.110329360824903,"Evaporation anomaly",2022-11-01,2022,"November"
"9715",10714,-0.169320896267891,"Evaporation anomaly",2022-11-01,2022,"November"
"9716",10715,-0.174499358852287,"Evaporation anomaly",2022-11-01,2022,"November"
"9717",10716,-0.194560557603836,"Evaporation anomaly",2022-11-01,2022,"November"
"9718",10717,-0.197670742837404,"Evaporation anomaly",2022-11-01,2022,"November"
"9719",10718,-0.207688108086586,"Evaporation anomaly",2022-11-01,2022,"November"
"9720",10719,-0.205862197624189,"Evaporation anomaly",2022-11-01,2022,"November"
"9721",10720,-0.201952964067459,"Evaporation anomaly",2022-11-01,2022,"November"
"9722",10721,-0.194277598352612,"Evaporation anomaly",2022-11-01,2022,"November"
"9723",10722,-0.180297285318375,"Evaporation anomaly",2022-11-01,2022,"November"
"9724",10723,-0.174907443859129,"Evaporation anomaly",2022-11-01,2022,"November"
"9725",10724,-0.168223351240158,"Evaporation anomaly",2022-11-01,2022,"November"
"9726",10725,-0.157017784239153,"Evaporation anomaly",2022-11-01,2022,"November"
"9727",10726,-0.145201176404953,"Evaporation anomaly",2022-11-01,2022,"November"
"9728",10727,-0.118400504063631,"Evaporation anomaly",2022-11-01,2022,"November"
"9729",10728,-0.0944057479500771,"Evaporation anomaly",2022-11-01,2022,"November"
"9730",10729,-0.0757131337996949,"Evaporation anomaly",2022-11-01,2022,"November"
"9731",10730,-0.0643220469355583,"Evaporation anomaly",2022-11-01,2022,"November"
"9732",10731,-0.0392963530774643,"Evaporation anomaly",2022-11-01,2022,"November"
"9733",10732,-0.0262807421386242,"Evaporation anomaly",2022-11-01,2022,"November"
"9734",10733,-0.0351815425316764,"Evaporation anomaly",2022-11-01,2022,"November"
"9735",10734,-0.0382940098643303,"Evaporation anomaly",2022-11-01,2022,"November"
"9736",10735,-0.0632921803546917,"Evaporation anomaly",2022-11-01,2022,"November"
"9737",10736,-0.0706368461251259,"Evaporation anomaly",2022-11-01,2022,"November"
"9738",10737,-0.0587615445385185,"Evaporation anomaly",2022-11-01,2022,"November"
"9739",10738,-0.0565892420709133,"Evaporation anomaly",2022-11-01,2022,"November"
"9740",10739,-0.0442990381724839,"Evaporation anomaly",2022-11-01,2022,"November"
"9741",10740,-0.0425088740885258,"Evaporation anomaly",2022-11-01,2022,"November"
"9742",10741,-0.0643363384231939,"Evaporation anomaly",2022-11-01,2022,"November"
"9743",10742,-0.741935942095746,"Evaporation anomaly",2022-11-01,2022,"November"
