"","FID","value","parameter","date","year","month"
"13676",14675,0.216631628638259,"Evaporation anomaly",2022-06-01,2022,"June"
"13677",14676,0.179848056303869,"Evaporation anomaly",2022-06-01,2022,"June"
"13678",14677,0.162769848900762,"Evaporation anomaly",2022-06-01,2022,"June"
"13679",14678,0.120927709242309,"Evaporation anomaly",2022-06-01,2022,"June"
"13680",14679,0.0980851745497066,"Evaporation anomaly",2022-06-01,2022,"June"
"13681",14680,0.0624456804439547,"Evaporation anomaly",2022-06-01,2022,"June"
"13682",14681,0.0342171706410876,"Evaporation anomaly",2022-06-01,2022,"June"
"13683",14682,0.000818611564768735,"Evaporation anomaly",2022-06-01,2022,"June"
"13684",14683,-0.00165869866822126,"Evaporation anomaly",2022-06-01,2022,"June"
"13685",14684,-0.00306471505190524,"Evaporation anomaly",2022-06-01,2022,"June"
"13686",14685,0.00220628126874751,"Evaporation anomaly",2022-06-01,2022,"June"
"13687",14686,0.00623633611738648,"Evaporation anomaly",2022-06-01,2022,"June"
"13688",14687,0.00791140294787249,"Evaporation anomaly",2022-06-01,2022,"June"
"13689",14688,0.00866294834030945,"Evaporation anomaly",2022-06-01,2022,"June"
"13690",14689,0.00793973100564249,"Evaporation anomaly",2022-06-01,2022,"June"
"13691",14690,0.00849458648483693,"Evaporation anomaly",2022-06-01,2022,"June"
"13692",14691,0.00163460476519835,"Evaporation anomaly",2022-06-01,2022,"June"
"13693",14692,0.00274033032679863,"Evaporation anomaly",2022-06-01,2022,"June"
"13694",14693,0.0039006238965047,"Evaporation anomaly",2022-06-01,2022,"June"
"13695",14694,0.00751763116858476,"Evaporation anomaly",2022-06-01,2022,"June"
"13696",14695,-0.00233785985495709,"Evaporation anomaly",2022-06-01,2022,"June"
"13697",14696,4.83910171102542e-05,"Evaporation anomaly",2022-06-01,2022,"June"
"13698",14697,0.00423843184895793,"Evaporation anomaly",2022-06-01,2022,"June"
"13699",14698,0.00905127422982962,"Evaporation anomaly",2022-06-01,2022,"June"
"13700",14699,0.058268256732061,"Evaporation anomaly",2022-06-01,2022,"June"
"13701",14700,0.0579274613531912,"Evaporation anomaly",2022-06-01,2022,"June"
"13702",14701,0.0481831219893136,"Evaporation anomaly",2022-06-01,2022,"June"
"13703",14702,0.0504907923063639,"Evaporation anomaly",2022-06-01,2022,"June"
"13704",14703,0.0601674094796181,"Evaporation anomaly",2022-06-01,2022,"June"
"13705",14704,0.0333569072044337,"Evaporation anomaly",2022-06-01,2022,"June"
"13706",14705,-0.0361888967454433,"Evaporation anomaly",2022-06-01,2022,"June"
"13707",14706,-0.0428456521156385,"Evaporation anomaly",2022-06-01,2022,"June"
"13708",14707,-0.0559986159205437,"Evaporation anomaly",2022-06-01,2022,"June"
"13709",14708,-0.0526980239988942,"Evaporation anomaly",2022-06-01,2022,"June"
"13710",14709,-0.0486980937421322,"Evaporation anomaly",2022-06-01,2022,"June"
"13711",14710,-0.044997569085418,"Evaporation anomaly",2022-06-01,2022,"June"
"13712",14711,-0.0415799580514431,"Evaporation anomaly",2022-06-01,2022,"June"
"13713",14712,-0.0414407942714023,"Evaporation anomaly",2022-06-01,2022,"June"
"13714",14713,-0.0413622632622719,"Evaporation anomaly",2022-06-01,2022,"June"
"13715",14714,-0.0554750052658294,"Evaporation anomaly",2022-06-01,2022,"June"
"13716",14715,-0.0615317262709141,"Evaporation anomaly",2022-06-01,2022,"June"
"13717",14716,-0.0833239941382674,"Evaporation anomaly",2022-06-01,2022,"June"
"13718",14717,-0.0887479335069656,"Evaporation anomaly",2022-06-01,2022,"June"
"13719",14718,-0.0922636499877828,"Evaporation anomaly",2022-06-01,2022,"June"
"13720",14719,-0.0928783863782883,"Evaporation anomaly",2022-06-01,2022,"June"
"13721",14720,-0.110870557458742,"Evaporation anomaly",2022-06-01,2022,"June"
"13722",14721,-0.11215241253376,"Evaporation anomaly",2022-06-01,2022,"June"
"13723",14722,-0.118090065530391,"Evaporation anomaly",2022-06-01,2022,"June"
"13724",14723,-0.118263161061489,"Evaporation anomaly",2022-06-01,2022,"June"
"13725",14724,-0.11946364492178,"Evaporation anomaly",2022-06-01,2022,"June"
"13726",14725,-0.0913989112733706,"Evaporation anomaly",2022-06-01,2022,"June"
"13727",14726,0.21582567691803,"Evaporation anomaly",2022-06-01,2022,"June"
"13728",14727,0.217805431124144,"Evaporation anomaly",2022-06-01,2022,"June"
"13729",14728,0.231079772114754,"Evaporation anomaly",2022-06-01,2022,"June"
"13730",14729,0.224061093389015,"Evaporation anomaly",2022-06-01,2022,"June"
"13731",14730,0.199580445885658,"Evaporation anomaly",2022-06-01,2022,"June"
"13732",14731,0.154363136147432,"Evaporation anomaly",2022-06-01,2022,"June"
"13733",14732,0.0382238738238811,"Evaporation anomaly",2022-06-01,2022,"June"
"13734",14733,-0.0114464733750611,"Evaporation anomaly",2022-06-01,2022,"June"
"13735",14734,-0.0880280509591103,"Evaporation anomaly",2022-06-01,2022,"June"
"13736",14735,0.0166745607962663,"Evaporation anomaly",2022-06-01,2022,"June"
"13737",14736,0.138416707515717,"Evaporation anomaly",2022-06-01,2022,"June"
"13738",14737,0.227037748690459,"Evaporation anomaly",2022-06-01,2022,"June"
"13739",14738,0.288795560598373,"Evaporation anomaly",2022-06-01,2022,"June"
"13740",14739,0.294744271130302,"Evaporation anomaly",2022-06-01,2022,"June"
"13741",14740,0.297868520021439,"Evaporation anomaly",2022-06-01,2022,"June"
"13742",14741,0.281662708527661,"Evaporation anomaly",2022-06-01,2022,"June"
"13743",14742,0.27665975689888,"Evaporation anomaly",2022-06-01,2022,"June"
"13744",14743,0.254218171479915,"Evaporation anomaly",2022-06-01,2022,"June"
"13745",14744,0.249272078275681,"Evaporation anomaly",2022-06-01,2022,"June"
"13746",14745,0.227180663484809,"Evaporation anomaly",2022-06-01,2022,"June"
"13747",14746,0.224939838051796,"Evaporation anomaly",2022-06-01,2022,"June"
"13748",14747,0.181572284035079,"Evaporation anomaly",2022-06-01,2022,"June"
"13749",14748,0.170483012003762,"Evaporation anomaly",2022-06-01,2022,"June"
"13750",14749,-0.214986706608129,"Evaporation anomaly",2022-06-01,2022,"June"
"13751",14750,-0.218721374315252,"Evaporation anomaly",2022-06-01,2022,"June"
"13752",14751,-0.271132540257491,"Evaporation anomaly",2022-06-01,2022,"June"
"13753",14752,-0.267916862838273,"Evaporation anomaly",2022-06-01,2022,"June"
"13754",14753,-0.251148289115988,"Evaporation anomaly",2022-06-01,2022,"June"
"13755",14754,-0.244979562709629,"Evaporation anomaly",2022-06-01,2022,"June"
"13756",14755,-0.215381345796127,"Evaporation anomaly",2022-06-01,2022,"June"
"13757",14756,-0.0345176792569832,"Evaporation anomaly",2022-06-01,2022,"June"
"13758",14757,0.366140939752782,"Evaporation anomaly",2022-06-01,2022,"June"
"13759",14758,0.382589646167016,"Evaporation anomaly",2022-06-01,2022,"June"
"13760",14759,0.410707519642466,"Evaporation anomaly",2022-06-01,2022,"June"
"13761",14760,0.429790389636418,"Evaporation anomaly",2022-06-01,2022,"June"
"13762",14761,0.4515386213557,"Evaporation anomaly",2022-06-01,2022,"June"
"13763",14762,0.452572981356806,"Evaporation anomaly",2022-06-01,2022,"June"
"13764",14763,0.454598729910025,"Evaporation anomaly",2022-06-01,2022,"June"
"13765",14764,0.493890149872011,"Evaporation anomaly",2022-06-01,2022,"June"
"13766",14765,0.513261824218192,"Evaporation anomaly",2022-06-01,2022,"June"
"13767",14766,0.630650017358674,"Evaporation anomaly",2022-06-01,2022,"June"
"13768",14767,0.671733045598302,"Evaporation anomaly",2022-06-01,2022,"June"
"13769",14768,0.490052590732301,"Evaporation anomaly",2022-06-01,2022,"June"
"13770",14769,0.44163104577496,"Evaporation anomaly",2022-06-01,2022,"June"
"13771",14770,0.502829110419775,"Evaporation anomaly",2022-06-01,2022,"June"
"13772",14771,0.509138034108008,"Evaporation anomaly",2022-06-01,2022,"June"
"13773",14772,0.589390998647506,"Evaporation anomaly",2022-06-01,2022,"June"
"13774",14773,0.587487906873151,"Evaporation anomaly",2022-06-01,2022,"June"
"13775",14774,0.118489167722933,"Evaporation anomaly",2022-06-01,2022,"June"
"13776",14775,0.122397365893516,"Evaporation anomaly",2022-06-01,2022,"June"
"13777",14776,0.158115143837426,"Evaporation anomaly",2022-06-01,2022,"June"
"13778",14777,0.146298569903816,"Evaporation anomaly",2022-06-01,2022,"June"
"13779",14778,0.0873830763750278,"Evaporation anomaly",2022-06-01,2022,"June"
"13780",14779,0.105395113679701,"Evaporation anomaly",2022-06-01,2022,"June"
"13781",14780,0.180147380906433,"Evaporation anomaly",2022-06-01,2022,"June"
"13782",14781,0.193410091849009,"Evaporation anomaly",2022-06-01,2022,"June"
"13783",14782,0.223254154740702,"Evaporation anomaly",2022-06-01,2022,"June"
"13784",14783,0.242640816478028,"Evaporation anomaly",2022-06-01,2022,"June"
"13785",14784,0.276199863928965,"Evaporation anomaly",2022-06-01,2022,"June"
"13786",14785,0.228609638994734,"Evaporation anomaly",2022-06-01,2022,"June"
"13787",14786,0.193989010848412,"Evaporation anomaly",2022-06-01,2022,"June"
"13788",14787,0.184458435567913,"Evaporation anomaly",2022-06-01,2022,"June"
"13789",14788,0.138361433676692,"Evaporation anomaly",2022-06-01,2022,"June"
"13790",14789,0.128840029396907,"Evaporation anomaly",2022-06-01,2022,"June"
"13791",14790,0.0691094489735808,"Evaporation anomaly",2022-06-01,2022,"June"
"13792",14791,0.0629025822816394,"Evaporation anomaly",2022-06-01,2022,"June"
"13793",14792,0.0124914825635264,"Evaporation anomaly",2022-06-01,2022,"June"
"13794",14793,0.00953590471766533,"Evaporation anomaly",2022-06-01,2022,"June"
"13795",14794,0.00917495973408222,"Evaporation anomaly",2022-06-01,2022,"June"
"13796",14795,0.00982541647716669,"Evaporation anomaly",2022-06-01,2022,"June"
"13797",14796,0.0235762745141983,"Evaporation anomaly",2022-06-01,2022,"June"
"13798",14797,0.0225455213656834,"Evaporation anomaly",2022-06-01,2022,"June"
"13799",14798,0.015011933632195,"Evaporation anomaly",2022-06-01,2022,"June"
"13800",14799,0.015104400620009,"Evaporation anomaly",2022-06-01,2022,"June"
"13801",14800,0.0155715737491846,"Evaporation anomaly",2022-06-01,2022,"June"
"13802",14801,0.0158937702881308,"Evaporation anomaly",2022-06-01,2022,"June"
"13803",14802,0.0170790404081345,"Evaporation anomaly",2022-06-01,2022,"June"
"13804",14803,0.0185514493403811,"Evaporation anomaly",2022-06-01,2022,"June"
"13805",14804,0.0217728037387133,"Evaporation anomaly",2022-06-01,2022,"June"
"13806",14805,0.0166176112314701,"Evaporation anomaly",2022-06-01,2022,"June"
"13807",14806,0.00793366227298975,"Evaporation anomaly",2022-06-01,2022,"June"
"13808",14807,0.0087386632818064,"Evaporation anomaly",2022-06-01,2022,"June"
"13809",14808,0.0095727639272809,"Evaporation anomaly",2022-06-01,2022,"June"
"13810",14809,0.0380059350681736,"Evaporation anomaly",2022-06-01,2022,"June"
"13811",14810,0.0605802126228809,"Evaporation anomaly",2022-06-01,2022,"June"
"13812",14811,0.0523575868254226,"Evaporation anomaly",2022-06-01,2022,"June"
"13813",14812,0.0483481548726559,"Evaporation anomaly",2022-06-01,2022,"June"
"13814",14813,0.0569742506145079,"Evaporation anomaly",2022-06-01,2022,"June"
"13815",14814,0.0601674094796181,"Evaporation anomaly",2022-06-01,2022,"June"
"13816",14815,-0.0194860921153054,"Evaporation anomaly",2022-06-01,2022,"June"
"13817",14816,-0.0361888967454433,"Evaporation anomaly",2022-06-01,2022,"June"
"13818",14817,-0.0535154546957346,"Evaporation anomaly",2022-06-01,2022,"June"
"13819",14818,-0.0559986159205437,"Evaporation anomaly",2022-06-01,2022,"June"
"13820",14819,-0.049040487720378,"Evaporation anomaly",2022-06-01,2022,"June"
"13821",14820,-0.0486980937421322,"Evaporation anomaly",2022-06-01,2022,"June"
"13822",14821,-0.041634651265314,"Evaporation anomaly",2022-06-01,2022,"June"
"13823",14822,-0.0415284446961705,"Evaporation anomaly",2022-06-01,2022,"June"
"13824",14823,-0.0412648091304035,"Evaporation anomaly",2022-06-01,2022,"June"
"13825",14824,-0.0432777479181979,"Evaporation anomaly",2022-06-01,2022,"June"
"13826",14825,-0.0601956085371082,"Evaporation anomaly",2022-06-01,2022,"June"
"13827",14826,-0.0648386087785209,"Evaporation anomaly",2022-06-01,2022,"June"
"13828",14827,-0.0848491445029709,"Evaporation anomaly",2022-06-01,2022,"June"
"13829",14828,-0.0850244781772578,"Evaporation anomaly",2022-06-01,2022,"June"
"13830",14829,-0.0893105034917281,"Evaporation anomaly",2022-06-01,2022,"June"
"13831",14830,-0.0939248389107943,"Evaporation anomaly",2022-06-01,2022,"June"
"13832",14831,-0.101430385677777,"Evaporation anomaly",2022-06-01,2022,"June"
"13833",14832,-0.0996328659686534,"Evaporation anomaly",2022-06-01,2022,"June"
"13834",14833,-0.096613117071031,"Evaporation anomaly",2022-06-01,2022,"June"
"13835",14834,-0.0661953320981653,"Evaporation anomaly",2022-06-01,2022,"June"
"13836",14835,-0.0286727453655769,"Evaporation anomaly",2022-06-01,2022,"June"
"13837",14836,0.120720763243339,"Evaporation anomaly",2022-06-01,2022,"June"
"13838",14837,0.209967963932053,"Evaporation anomaly",2022-06-01,2022,"June"
"13839",14838,0.223481210056788,"Evaporation anomaly",2022-06-01,2022,"June"
"13840",14839,0.229901649679648,"Evaporation anomaly",2022-06-01,2022,"June"
"13841",14840,0.09776390532841,"Evaporation anomaly",2022-06-01,2022,"June"
"13842",14841,0.0546572103257266,"Evaporation anomaly",2022-06-01,2022,"June"
"13843",14842,-0.0131640236274557,"Evaporation anomaly",2022-06-01,2022,"June"
"13844",14843,-0.0274534553456895,"Evaporation anomaly",2022-06-01,2022,"June"
"13845",14844,-0.082747940377398,"Evaporation anomaly",2022-06-01,2022,"June"
"13846",14845,-0.0866123823621348,"Evaporation anomaly",2022-06-01,2022,"June"
"13847",14846,0.197607532979017,"Evaporation anomaly",2022-06-01,2022,"June"
"13848",14847,0.212422759538459,"Evaporation anomaly",2022-06-01,2022,"June"
"13849",14848,0.286658355984854,"Evaporation anomaly",2022-06-01,2022,"June"
"13850",14849,0.28701515350111,"Evaporation anomaly",2022-06-01,2022,"June"
"13851",14850,0.292034929423085,"Evaporation anomaly",2022-06-01,2022,"June"
"13852",14851,0.289243377803925,"Evaporation anomaly",2022-06-01,2022,"June"
"13853",14852,0.27578303227406,"Evaporation anomaly",2022-06-01,2022,"June"
"13854",14853,0.270452736701092,"Evaporation anomaly",2022-06-01,2022,"June"
"13855",14854,0.251773292963221,"Evaporation anomaly",2022-06-01,2022,"June"
"13856",14855,0.232865136591223,"Evaporation anomaly",2022-06-01,2022,"June"
"13857",14856,0.195142436556169,"Evaporation anomaly",2022-06-01,2022,"June"
"13858",14857,0.0525327308422682,"Evaporation anomaly",2022-06-01,2022,"June"
"13859",14858,-0.161265007813126,"Evaporation anomaly",2022-06-01,2022,"June"
"13860",14859,-0.218541030272494,"Evaporation anomaly",2022-06-01,2022,"June"
"13861",14860,-0.264057822154415,"Evaporation anomaly",2022-06-01,2022,"June"
"13862",14861,-0.214196008664059,"Evaporation anomaly",2022-06-01,2022,"June"
"13863",14862,-0.17697972639279,"Evaporation anomaly",2022-06-01,2022,"June"
"13864",14863,-0.174713631467072,"Evaporation anomaly",2022-06-01,2022,"June"
"13865",14864,-0.173838605997843,"Evaporation anomaly",2022-06-01,2022,"June"
"13866",14865,0.0416912702806647,"Evaporation anomaly",2022-06-01,2022,"June"
"13867",14866,0.111221167098458,"Evaporation anomaly",2022-06-01,2022,"June"
"13868",14867,0.392500189001569,"Evaporation anomaly",2022-06-01,2022,"June"
"13869",14868,0.431896184633138,"Evaporation anomaly",2022-06-01,2022,"June"
"13870",14869,0.486748317669279,"Evaporation anomaly",2022-06-01,2022,"June"
"13871",14870,0.492013556517684,"Evaporation anomaly",2022-06-01,2022,"June"
"13872",14871,0.391111484830388,"Evaporation anomaly",2022-06-01,2022,"June"
"13873",14872,0.378933695773254,"Evaporation anomaly",2022-06-01,2022,"June"
"13874",14873,0.160557371449695,"Evaporation anomaly",2022-06-01,2022,"June"
"13875",14874,0.179660962768473,"Evaporation anomaly",2022-06-01,2022,"June"
"13876",14875,0.411461192013623,"Evaporation anomaly",2022-06-01,2022,"June"
"13877",14876,0.413848378305781,"Evaporation anomaly",2022-06-01,2022,"June"
"13878",14877,0.430193206521547,"Evaporation anomaly",2022-06-01,2022,"June"
"13879",14878,0.450720870579754,"Evaporation anomaly",2022-06-01,2022,"June"
"13880",14879,0.517510110724528,"Evaporation anomaly",2022-06-01,2022,"June"
"13881",14880,0.570733897407533,"Evaporation anomaly",2022-06-01,2022,"June"
"13882",14881,0.676858183628131,"Evaporation anomaly",2022-06-01,2022,"June"
"13883",14882,0.662835656694384,"Evaporation anomaly",2022-06-01,2022,"June"
"13884",14883,0.643001147181147,"Evaporation anomaly",2022-06-01,2022,"June"
"13885",14884,0.511344080800199,"Evaporation anomaly",2022-06-01,2022,"June"
"13886",14885,0.394449719077649,"Evaporation anomaly",2022-06-01,2022,"June"
"13887",14886,0.217512548718953,"Evaporation anomaly",2022-06-01,2022,"June"
"13888",14887,0.0972284209948128,"Evaporation anomaly",2022-06-01,2022,"June"
"13889",14888,0.164963566900907,"Evaporation anomaly",2022-06-01,2022,"June"
"13890",14889,0.192720689201282,"Evaporation anomaly",2022-06-01,2022,"June"
"13891",14890,0.252212914693231,"Evaporation anomaly",2022-06-01,2022,"June"
"13892",14891,0.269019270036,"Evaporation anomaly",2022-06-01,2022,"June"
"13893",14892,0.270481849131255,"Evaporation anomaly",2022-06-01,2022,"June"
"13894",14893,0.173838690253515,"Evaporation anomaly",2022-06-01,2022,"June"
"13895",14894,0.129152521491051,"Evaporation anomaly",2022-06-01,2022,"June"
"13896",14895,0.109499789770849,"Evaporation anomaly",2022-06-01,2022,"June"
"13897",14896,0.0629041343927383,"Evaporation anomaly",2022-06-01,2022,"June"
"13898",14897,0.0440944758101579,"Evaporation anomaly",2022-06-01,2022,"June"
"13899",14898,0.00953959859907627,"Evaporation anomaly",2022-06-01,2022,"June"
"13900",14899,0.00936924808679767,"Evaporation anomaly",2022-06-01,2022,"June"
"13901",14900,0.00917495973408222,"Evaporation anomaly",2022-06-01,2022,"June"
"13902",14901,0.0168298883598339,"Evaporation anomaly",2022-06-01,2022,"June"
"13903",14902,0.0235762745141983,"Evaporation anomaly",2022-06-01,2022,"June"
"13904",14903,0.0180338574673237,"Evaporation anomaly",2022-06-01,2022,"June"
"13905",14904,0.0152678267149447,"Evaporation anomaly",2022-06-01,2022,"June"
